player_id,player_name,team_id,team_abbreviation,position,games_played,team_games_played,availability_rate,minutes,box_minutes,box_games_played,box_starts,start_rate,starter_role_flag,pbpstats_minutes,pbpstats_games_played,eligibility_minutes_source,candidate_tier,eligible_flag,points_per_75,rebounds_per_75,assists_per_75,stocks_per_75,turnovers_per_75,assist_turnover_ratio,usage,ts_pct_feature,efg_pct_feature,shotquality_pbp_feature,shot_making_over_shotquality_pbp,fta_rate_feature,on_court_net_rating,team_relative_net_rating,team_win_pct,team_net_rating,sample_size_flag,shooting_efficiency_category,shotquality_pbp_profile_label,shot_diet_profile_label,specialized_shooter_label,shot_diet_risk_label,rim_fga_share,three_point_fga_share,midrange_fga_share
1643441,Raegan Beers,1611661323,CON,F,24.0,31,0.7741935483870968,254.0,254.0,24.0,0.0,0.0,False,269.0,25,sportsdataverse_player_box,Watchlist,False,6.088560885608856,4.9815498154981555,1.3837638376383763,0.8994464944649446,1.4529520295202953,0.9523809523809523,15.82278481012658,0.5569620253164557,0.5076923076923077,0.527026923076923,-0.0193346153846153,0.5384615384615384,-4.600647460708117,3.5760649007752647,,-8.176712361483382,Low,Average Efficiency,Average Shot Quality Profile,Paint-Oriented,Rim Pressure Finisher,Midrange-Heavy Risk,0.5230769230769231,0.0769230769230769,0.4
1629574,Li Yueru,1611661321,DAL,C,21.0,33,0.6363636363636364,213.0,213.0,21.0,0.0,0.0,False,267.0,25,sportsdataverse_player_box,Watchlist,False,5.977757182576459,4.865616311399443,0.8341056533827619,0.6255792400370713,0.9731232622798888,0.8571428571428571,15.25974025974026,0.5375,0.4523809523809524,0.5289039682539683,-0.0765230158730159,0.6349206349206349,7.3428856131670415,3.191764695086192,,4.151120918080849,Low,Low Efficiency,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.3968253968253968,0.492063492063492,
1631006,Kierstan Bell,1611661319,LVA,F,21.0,34,0.6176470588235294,231.0,231.0,21.0,0.0,0.0,False,255.0,23,sportsdataverse_player_box,Watchlist,False,3.4626719056974458,2.725933202357564,1.1787819253438112,1.1787819253438114,0.7367387033398821,1.6,13.799283154121865,0.3507462686567164,0.3384615384615385,0.47201171875,-0.1335501802884615,0.0615384615384615,-2.8038610038610017,-8.879011553537723,,6.075150549676721,Low,Efficiency Concern,Tough Shot Profile,Modern Shot Diet,High-Volume Low-Efficiency Shooter,Clean Shot Profile,0.0615384615384615,0.7076923076923077,0.2307692307692307
1630148,Jihyun Park,1611661320,LAS,F,22.0,32,0.6875,195.0,195.0,22.0,0.0,0.0,False,245.0,27,sportsdataverse_player_box,Watchlist,False,4.847908745247148,2.0674904942965777,0.9980988593155893,0.8555133079847909,0.5703422053231939,1.75,12.925170068027212,0.5,0.4833333333333333,0.5043325,-0.0209991666666666,0.2833333333333333,-5.219270820155671,-0.4281389423265409,,-4.79113187782913,Low,Low Efficiency,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.1833333333333333,0.4833333333333333,0.3333333333333333
204323,Cheyenne Parker-Tyus,1611661319,LVA,F,24.0,34,0.7058823529411765,262.0,262.0,24.0,1.0,0.041666666666666664,False,244.0,23,sportsdataverse_player_box,Watchlist,False,8.66564417177914,4.3711656441717786,1.0736196319018405,1.8404907975460123,0.9202453987730062,1.1666666666666667,19.814814814814813,0.5947368421052631,0.5394736842105263,0.5143361842105264,0.0251374999999999,0.5394736842105263,0.5354035604336929,-5.539746989243028,,6.075150549676721,Low,Average Efficiency,Average Shot Quality Profile,Paint-Oriented,No Clear Shooting Specialty,Clean Shot Profile,0.5263157894736842,0.1578947368421052,0.3157894736842105
1630461,Kiana Williams,1611661320,LAS,G,10.0,32,0.3125,120.0,120.0,10.0,0.0,0.0,False,242.0,20,sportsdataverse_player_box,Ineligible,False,5.970149253731343,0.5223880597014926,1.8656716417910448,0.6716417910447761,1.1194029850746268,1.6666666666666667,16.695957820738137,0.5,0.4805194805194805,0.5019940789473685,-0.0214745984278879,0.1038961038961039,-8.004229635966169,-3.213097758137039,,-4.79113187782913,Low,Low Efficiency,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.1038961038961039,0.7012987012987013,0.1948051948051948
1643457,Teonni Key,1611661332,TOR,F,26.0,32,0.8125,233.0,233.0,26.0,1.0,0.038461538461538464,False,236.0,29,sportsdataverse_player_box,Watchlist,False,3.522964509394572,3.3663883089770357,0.7828810020876826,1.8789144050104383,1.0960334029227556,0.7142857142857143,11.580882352941176,0.4591836734693877,0.4431818181818182,0.5330056818181818,-0.0898238636363635,0.25,-11.195978672665518,-4.329872844621974,,-6.866105828043544,Low,Low Efficiency,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.5,0.3181818181818182,0.1818181818181818
1627701,Temi Fagbenle,1611661332,TOR,C,12.0,32,0.375,218.0,218.0,12.0,4.0,0.3333333333333333,False,236.0,15,sportsdataverse_player_box,Watchlist,False,5.715756951596292,3.9392378990731207,1.1585993820803295,0.772399588053553,1.3130792996910403,0.8823529411764706,15.760869565217392,0.5285714285714286,0.5317460317460317,0.5423145161290323,-0.0105684843830005,0.2222222222222222,-10.940562555682845,-4.074456727639301,,-6.866105828043544,Low,Average Efficiency,High-Quality Shot Profile,Modern Shot Diet,Rim Pressure Finisher,Clean Shot Profile,0.5396825396825397,0.2063492063492063,0.2539682539682539
1642307,Mackenzie Holmes,1611661328,SEA,F,22.0,35,0.6285714285714286,234.0,234.0,22.0,0.0,0.0,False,234.0,22,sportsdataverse_player_box,Watchlist,False,5.169584245076586,5.661925601750547,0.9846827133479212,1.5590809628008753,0.8205689277899343,1.2,11.047619047619047,0.65625,0.6341463414634146,0.5129914634146342,0.1211548780487804,0.3658536585365853,-13.163829634417866,-8.009478593990877,,-5.154351040426988,Low,Elite Efficiency,Average Shot Quality Profile,Modern Shot Diet,Low-Volume Efficient Shooter,Clean Shot Profile,0.4878048780487805,0.2439024390243902,0.2682926829268293
1630150,Chennedy Carter,1611661319,LVA,G,14.0,34,0.4117647058823529,244.0,244.0,14.0,0.0,0.0,False,220.0,13,sportsdataverse_player_box,Watchlist,False,13.191371681415928,1.9081858407079646,1.4103982300884956,1.2444690265486726,1.4103982300884956,1.0,27.12550607287449,0.6794871794871795,0.655,0.5171825,0.1378175,0.37,6.1946902654867415,0.11953971581002065,,6.075150549676721,Usable,Elite Efficiency,Average Shot Quality Profile,Paint-Oriented,Balanced Three-Level Scorer,Balanced / Low Risk,0.4,0.21,0.39
1630149,Satou Sabally,1611661313,NYL,F,13.0,34,0.38235294117647056,217.0,217.0,13.0,5.0,0.38461538461538464,False,218.0,13,sportsdataverse_player_box,Watchlist,False,11.453619909502263,3.054298642533937,2.1210407239819005,0.25452488687782804,1.8665158371040722,1.1363636363636365,25.93320235756385,0.6136363636363636,0.5612244897959183,0.5328664948453607,0.0283579949505575,0.2959183673469387,6.3348416289592535,1.686177946951318,,4.6486636820079354,Low,Strong Efficiency,Average Shot Quality Profile,Modern Shot Diet,Low-Volume Efficient Shooter,Clean Shot Profile,0.3265306122448979,0.5306122448979592,0.1428571428571428
1630134,Sug Sutton,1611661321,DAL,G,13.0,33,0.3939393939393939,120.0,120.0,13.0,0.0,0.0,False,211.0,19,sportsdataverse_player_box,Ineligible,False,6.324228028503563,1.5142517814726841,3.9192399049881237,0.8016627078384798,1.4251781472684086,2.75,17.932489451476794,0.5144927536231884,0.5079365079365079,0.4808483870967742,0.0270881208397337,0.1904761904761904,-6.655155290718696,-10.806276208799545,,4.151120918080849,Low,Average Efficiency,Tough Shot Profile,Diversified Shot Profile,Midrange Specialist,Midrange-Heavy Risk,0.2222222222222222,0.3492063492063492,0.4285714285714285
1629483,Napheesa Collier,1611661324,MIN,F,3.0,34,0.08823529411764706,69.0,69.0,3.0,3.0,1.0,True,204.0,7,sportsdataverse_player_box,Ineligible,False,12.06166868198307,4.6251511487303505,2.267230955259976,1.8137847642079805,1.4510278113663844,1.5625,26.65245202558636,0.6100917431192661,0.5882352941176471,0.4925856435643564,0.0956496505532906,0.1568627450980392,18.6471310756273,6.1043835915991735,,12.542747484028126,Usable,Strong Efficiency,Average Shot Quality Profile,Diversified Shot Profile,Balanced Three-Level Scorer,Balanced / Low Risk,0.3137254901960784,0.3137254901960784,0.3725490196078431
1630469,Marine Fauthoux,1611661313,NYL,G,9.0,34,0.2647058823529412,129.0,129.0,9.0,0.0,0.0,False,198.0,13,sportsdataverse_player_box,Ineligible,False,5.256570713391739,2.909887359198999,2.909887359198999,0.2816020025031289,1.783479349186483,1.631578947368421,15.367965367965368,0.5384615384615384,0.5,0.4998639534883721,0.0001360465116279,0.3555555555555555,5.083397035050567,0.43473335304263117,,4.6486636820079354,Low,Average Efficiency,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.2222222222222222,0.6222222222222222,0.1555555555555555
1642817,Hailey Van Lith,1611661323,CON,G,12.0,31,0.3870967741935484,176.0,176.0,12.0,3.0,0.25,False,191.0,13,sportsdataverse_player_box,Ineligible,False,8.084415584415584,1.2662337662337662,2.3376623376623376,1.0714285714285714,1.2662337662337662,1.8461538461538463,18.72146118721461,0.5942028985507246,0.5597014925373134,0.4654734848484849,0.0942280076888285,0.1343283582089552,-11.149341537132983,-2.972629175649601,,-8.176712361483382,Low,Strong Efficiency,Tough-Shot Maker,Midrange-Heavy,Low-Volume Efficient Shooter,Low Pressure Profile,0.1940298507462686,0.2835820895522388,0.5223880597014925
1641657,Dorka Juhasz,1611661324,MIN,F,8.0,34,0.23529411764705882,153.0,153.0,8.0,0.0,0.0,False,190.0,12,sportsdataverse_player_box,Ineligible,False,4.921259842519685,3.149606299212598,1.968503937007874,1.3779527559055118,0.6889763779527559,2.857142857142857,13.59447004608295,0.4807692307692308,0.49,0.512293,-0.022293,0.08,-8.089005235602102,-20.631752719630228,,12.542747484028126,Low,Average Efficiency,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.18,0.7000000000000001,0.12
1642768,Kyara Linskens,1611661317,PHX,C,16.0,35,0.45714285714285713,165.0,165.0,16.0,1.0,0.0625,False,187.0,18,sportsdataverse_player_box,Ineligible,False,5.522088353413655,4.417670682730924,1.2048192771084336,2.4096385542168672,1.0040160642570282,1.2,17.422434367541765,0.4365079365079365,0.3909090909090909,0.4944281818181817,-0.1035190909090908,0.3090909090909091,-11.234730744967607,-8.21816447217357,,-3.016566272794037,Low,Efficiency Concern,Average Shot Quality Profile,Diversified Shot Profile,No Clear Shooting Specialty,Balanced / Low Risk,0.2,0.4363636363636363,0.3636363636363636
1643429,Gianna Kneepkens,1611661323,CON,G,22.0,31,0.7096774193548387,177.0,177.0,22.0,4.0,0.18181818181818182,False,183.0,23,sportsdataverse_player_box,Ineligible,False,6.981382978723404,2.3936170212765955,0.9973404255319149,0.29920212765957444,0.39893617021276595,2.5,15.654205607476635,0.5476190476190477,0.4732142857142857,0.4913645454545454,-0.0181502597402596,0.3214285714285714,-11.890476864298876,-3.7137645028154935,,-8.176712361483382,Low,Low Efficiency,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.1785714285714285,0.4821428571428571,0.3392857142857143
202252,Alysha Clark,1611661321,DAL,F,19.0,33,0.5757575757575758,165.0,165.0,19.0,0.0,0.0,False,181.0,20,sportsdataverse_player_box,Ineligible,False,3.88655462184874,2.6260504201680672,1.050420168067227,0.7352941176470589,1.050420168067227,1.0,11.940298507462687,0.4868421052631579,0.453125,0.53641875,-0.08329375,0.375,9.876795263409988,5.725674345329139,,4.151120918080849,Low,Low Efficiency,High-Quality Shot Profile,Perimeter-Leaning,High-Volume Low-Efficiency Shooter,Clean Shot Profile,0.1875,0.71875,
1643647,Tima Pouye,1611661332,TOR,G,19.0,32,0.59375,180.0,180.0,19.0,1.0,0.05263157894736842,False,178.0,19,sportsdataverse_player_box,Watchlist,False,6.241331484049931,1.664355062413315,2.2884882108183078,0.41608876560332875,1.4563106796116503,1.5714285714285714,18.78048780487805,0.4761904761904761,0.4181818181818181,0.496800909090909,-0.0786190909090909,0.3272727272727272,-11.532956801428142,-4.666850973384598,,-6.866105828043544,Low,Efficiency Concern,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.2545454545454545,0.4727272727272727,0.2727272727272727
1628244,Sami Whitcomb,1611661317,PHX,G,7.0,35,0.2,100.0,100.0,7.0,0.0,0.0,False,178.0,12,sportsdataverse_player_box,Ineligible,False,5.246913580246914,2.160493827160494,2.05761316872428,0.8230452674897119,1.02880658436214,2.0,15.594059405940596,0.4716981132075472,0.4411764705882353,0.517878431372549,-0.0767019607843136,0.1176470588235294,-7.371669426463953,-4.355103153669916,,-3.016566272794037,Low,Low Efficiency,Average Shot Quality Profile,Modern Shot Diet,Above-Break Spacer,Clean Shot Profile,0.0588235294117647,0.823529411764706,0.1176470588235294
1641683,Holly Winterburn,1611661327,PDX,G,16.0,32,0.5,134.0,134.0,16.0,1.0,0.0625,False,172.0,19,sportsdataverse_player_box,Ineligible,False,4.8842257597684515,1.6280752532561504,4.015918958031838,0.6512301013024603,1.845151953690304,2.176470588235294,18.34625322997416,0.4166666666666667,0.3775510204081632,0.511645918367347,-0.1340948979591837,0.2040816326530612,-19.9522373051785,-14.628419441253925,,-5.323817863924575,Low,Efficiency Concern,Average Shot Quality Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.2653061224489796,0.4897959183673469,
1630389,Dana Evans,1611661319,LVA,G,6.0,34,0.17647058823529413,102.0,102.0,6.0,0.0,0.0,False,166.0,10,sportsdataverse_player_box,Ineligible,False,3.851963746223565,2.039274924471299,2.2658610271903323,0.33987915407854985,1.246223564954683,1.8181818181818181,18.23361823361824,0.320754716981132,0.3137254901960784,0.446856862745098,-0.1331313725490195,0.0784313725490196,-23.488499452354873,-29.563650002031594,,6.075150549676721,Low,Efficiency Concern,Tough Shot Profile,Perimeter-Leaning,No Clear Shooting Specialty,Midrange-Heavy Risk,0.0784313725490196,0.4705882352941176,0.4509803921568627
1629496,Ezi Magbegor,1611661328,SEA,F,5.0,35,0.14285714285714285,68.0,68.0,5.0,0.0,0.0,False,158.0,9,sportsdataverse_player_box,Ineligible,False,5.6192660550458715,3.8990825688073394,1.834862385321101,1.6055045871559634,1.0321100917431194,1.7777777777777777,17.415730337078653,0.4622641509433962,0.4313725490196078,0.4921098039215686,-0.0607372549019608,0.1372549019607843,-4.253329343109385,0.9010216973176028,,-5.154351040426988,Low,Efficiency Concern,Average Shot Quality Profile,Paint-Oriented,No Clear Shooting Specialty,Clean Shot Profile,0.392156862745098,0.2745098039215686,0.3333333333333333
1628882,Lexie Brown,1611661328,SEA,G,10.0,35,0.2857142857142857,149.0,149.0,10.0,0.0,0.0,False,148.0,10,sportsdataverse_player_box,Ineligible,False,4.82233502538071,1.6497461928934012,1.395939086294416,0.7614213197969544,1.2690355329949239,1.1,11.62079510703364,0.6785714285714286,0.6346153846153846,0.523148076923077,0.1114673076923076,0.2307692307692307,-13.173385249656448,-8.01903420922946,,-5.154351040426988,Low,Elite Efficiency,Average Shot Quality Profile,Modern Shot Diet,Low-Volume Efficient Shooter,Clean Shot Profile,0.1153846153846153,0.7692307692307693,0.1153846153846153
1628280,Brionna Jones,1611661330,ATL,F,4.0,32,0.125,68.0,68.0,4.0,0.0,0.0,False,148.0,8,sportsdataverse_player_box,Ineligible,False,9.098360655737705,6.024590163934426,2.0901639344262297,0.9836065573770492,1.1065573770491803,1.8888888888888888,19.02173913043478,0.6065573770491803,0.5392156862745098,0.5794098039215686,-0.0401941176470588,0.4117647058823529,0.5632954936360335,-5.111581581157921,,5.6748770747939545,Low,Average Efficiency,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Specialist-Dependent,0.7058823529411765,,0.1764705882352941
1631021,Sika Kone,1611661330,ATL,F,24.0,32,0.75,139.0,139.0,24.0,1.0,0.041666666666666664,False,144.0,27,sportsdataverse_player_box,Ineligible,False,6.360424028268552,3.975265017667845,0.795053003533569,0.26501766784452296,1.0600706713780919,0.75,20.1219512195122,0.4137931034482758,0.3469387755102041,0.540319387755102,-0.1933806122448979,0.3877551020408163,5.466258052411035,-0.20861902238291918,,5.6748770747939545,Low,Efficiency Concern,High-Quality Shot Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.3061224489795918,0.5102040816326531,0.183673469387755
1642802,Lucy Olsen,1611661322,WAS,G,16.0,32,0.5,132.0,132.0,16.0,0.0,0.0,False,136.0,17,sportsdataverse_player_box,Ineligible,False,7.289719626168225,1.5420560747663552,2.5233644859813085,0.5607476635514019,1.2616822429906542,2.0,18.79194630872483,0.5531914893617021,0.5238095238095238,0.5086142857142857,0.0151952380952381,0.238095238095238,7.909304406173163,8.562379184725799,,-0.6530747785526358,Low,Average Efficiency,Average Shot Quality Profile,Perimeter-Leaning,Balanced Three-Level Scorer,High Variance Profile,0.1666666666666666,0.4761904761904761,0.3571428571428571
1642288,Rickea Jackson,1611661329,CHI,F,4.0,33,0.12121212121212122,118.0,118.0,4.0,4.0,1.0,True,118.0,4,sportsdataverse_player_box,Ineligible,False,11.48936170212766,3.0319148936170217,1.2765957446808511,1.2765957446808511,1.2765957446808511,1.0,29.104477611940297,0.5071428571428571,0.45,0.4732366666666667,-0.0232366666666666,0.3666666666666666,-4.641350210970458,-3.639705555402813,,-1.0016446555676453,Low,Low Efficiency,Tough Shot Profile,Midrange-Heavy,No Clear Shooting Specialty,Midrange-Heavy Risk,0.15,0.35,0.5
1643438,Marta Suarez,1611661317,PHX,F,11.0,35,0.3142857142857143,104.0,104.0,11.0,0.0,0.0,False,116.0,13,sportsdataverse_player_box,Ineligible,False,7.0663811563169165,2.4089935760171306,0.9635974304068522,0.4817987152034261,1.2847965738758031,0.75,18.11320754716981,0.55,0.5277777777777778,0.5423083333333333,-0.0145305555555554,0.25,-13.545487894350686,-10.528921621556648,,-3.016566272794037,Low,Average Efficiency,High-Quality Shot Profile,Paint-Oriented,No Clear Shooting Specialty,Clean Shot Profile,0.4722222222222222,0.3333333333333333,
1630384,Raquel Carrera,1611661313,NYL,F,18.0,34,0.5294117647058824,94.0,94.0,18.0,0.0,0.0,False,107.0,19,sportsdataverse_player_box,Ineligible,False,5.248306997742664,3.5553047404063207,1.1851015801354403,0.5079006772009029,1.0158013544018059,1.1666666666666667,11.627906976744184,0.6458333333333334,0.6666666666666666,0.5451055555555555,0.1215611111111111,0.6666666666666666,19.834019819746345,15.18535613773841,,4.6486636820079354,Low,Elite Efficiency,High-Quality Shots + Strong Making,Paint-Oriented,Low-Volume Efficient Shooter,Clean Shot Profile,0.5555555555555556,0.3888888888888888,
1642324,Kate Martin,1611661320,LAS,G,15.0,32,0.46875,104.0,104.0,15.0,0.0,0.0,False,104.0,15,sportsdataverse_player_box,Ineligible,False,6.164383561643835,2.3972602739726026,0.8561643835616438,0.8561643835616437,0.3424657534246575,2.5,14.624505928853756,0.5,0.4696969696969697,0.5158984375,-0.0462014678030302,0.2424242424242424,-2.892174239422829,1.8989576384063014,,-4.79113187782913,Low,Low Efficiency,Average Shot Quality Profile,Perimeter-Leaning,Corner Spacer,Clean Shot Profile,0.1212121212121212,0.7272727272727273,
1643490,Eliska Joklova,1611661324,MIN,UNK,,34,,,,,,,False,103.0,17,missing_sportsdataverse_player_box,Ineligible,False,6.733167082294265,3.7406483790523692,3.5536159600997506,0.9351620947630923,1.8703241895261846,1.9,17.748917748917748,0.5806451612903226,0.4545454545454545,0.5473880952380953,-0.0928426406926408,0.8636363636363636,12.032338308457696,-0.5104091755704303,,12.542747484028126,Low,Low Efficiency,High-Quality Shot Profile,Paint-Oriented,Rim Pressure Finisher,Clean Shot Profile,0.5909090909090909,0.2272727272727273,
1630096,DiJonai Carrington,1611661329,CHI,G,2.0,33,0.06060606060606061,36.0,36.0,2.0,0.0,0.0,False,99.0,6,sportsdataverse_player_box,Ineligible,False,13.424821002386635,3.0429594272076375,0.5369928400954654,1.252983293556086,0.5369928400954654,1.0,31.11111111111111,0.5597014925373134,0.4901960784313725,0.5011774509803921,-0.0109813725490196,0.6470588235294118,0.22557418884430547,1.2272188444119507,,-1.0016446555676453,Low,Average Efficiency,Average Shot Quality Profile,Diversified Shot Profile,No Clear Shooting Specialty,Midrange-Heavy Risk,0.3333333333333333,0.2549019607843137,0.4117647058823529
203024,Damiris Dantas,1611661325,IND,C,12.0,33,0.36363636363636365,99.0,99.0,12.0,0.0,0.0,False,98.0,12,sportsdataverse_player_box,Ineligible,False,7.0588235294117645,3.176470588235294,0.7058823529411764,0.7058823529411764,1.588235294117647,0.4444444444444444,18.59504132231405,0.5555555555555556,0.515625,0.5126453125,0.0029796874999999,0.28125,-3.300549353180898,-11.2986262926578,,7.998076939476903,Low,Average Efficiency,Average Shot Quality Profile,Modern Shot Diet,No Clear Shooting Specialty,Clean Shot Profile,0.21875,0.625,0.15625
1643444,Ta'Niya Latson,1611661319,LVA,G,1.0,34,0.029411764705882353,4.0,4.0,1.0,0.0,0.0,False,90.0,14,sportsdataverse_player_box,Ineligible,False,9.450402144772118,3.0160857908847185,1.4075067024128685,0.40214477211796246,2.0107238605898123,0.7,23.88059701492537,0.618421052631579,0.5192307692307693,0.5349826923076922,-0.0157519230769229,0.9615384615384616,-9.432930339666086,-15.508080889342807,,6.075150549676721,Low,Average Efficiency,Average Shot Quality Profile,Paint-Oriented,Rim Pressure Finisher,Clean Shot Profile,0.4230769230769231,0.2692307692307693,0.3076923076923077
1642210,Julie Vanloo,1611661313,NYL,G,5.0,34,0.14705882352941177,81.0,81.0,5.0,0.0,0.0,False,81.0,5,sportsdataverse_player_box,Ineligible,False,6.25,2.155172413793103,5.81896551724138,0.43103448275862066,2.586206896551724,2.25,16.145833333333336,0.7631578947368421,0.7352941176470589,0.5047941176470588,0.2305,0.2352941176470588,18.390804597701162,13.742140915693227,,4.6486636820079354,Low,Elite Efficiency,Average Shot Quality Profile,Unavailable Shot Diet,Low-Volume Efficient Shooter,Specialist-Dependent,0.1176470588235294,,
1643527,Jordan Harrison,1611661327,PDX,G,4.0,32,0.125,40.0,40.0,4.0,0.0,0.0,False,81.0,6,sportsdataverse_player_box,Ineligible,False,7.4324324324324325,2.7027027027027026,5.18018018018018,0.9009009009009009,1.8018018018018018,2.875,19.895287958115183,0.55,0.5,0.565975,-0.065975,0.3461538461538461,-8.915427911675579,-3.5916100477510042,,-5.323817863924575,Low,Average Efficiency,High-Quality Shot Profile,Paint-Oriented,No Clear Shooting Specialty,Clean Shot Profile,0.5384615384615384,0.2307692307692307,
1643487,Quionche Carter,1611661317,PHX,G,13.0,35,0.37142857142857144,81.0,81.0,13.0,0.0,0.0,False,81.0,13,sportsdataverse_player_box,Ineligible,False,3.4615384615384617,2.076923076923077,1.6153846153846154,1.153846153846154,0.46153846153846156,3.5,14.835164835164834,0.28,0.1666666666666666,0.4609388888888889,-0.2942722222222222,0.8888888888888888,-7.5712769184106605,-4.554710645616623,,-3.016566272794037,Low,Efficiency Concern,Tough Shot Profile,Perimeter-Leaning,No Clear Shooting Specialty,Clean Shot Profile,0.1666666666666666,0.5,0.3333333333333333
1643453,Grace VanSlooten,1611661325,IND,F,11.0,33,0.3333333333333333,33.0,33.0,11.0,0.0,0.0,False,80.0,15,sportsdataverse_player_box,Ineligible,False,5.563798219584569,2.225519287833828,0.8902077151335311,1.7804154302670623,0.8902077151335311,1.0,11.363636363636363,0.78125,0.8333333333333334,0.5895083333333333,0.243825,0.6666666666666666,-16.846560846560863,-24.844637786037765,,7.998076939476903,Low,Elite Efficiency,High-Quality Shots + Strong Making,Paint-Oriented,Low-Volume Efficient Shooter,Clean Shot Profile,0.5833333333333334,0.25,
1628242,Emma Cannon,1611661320,LAS,F,11.0,32,0.34375,73.0,73.0,11.0,0.0,0.0,False,76.0,12,sportsdataverse_player_box,Ineligible,False,11.145510835913312,2.5541795665634672,1.1609907120743035,0.2321981424148607,1.393188854489164,0.8333333333333334,19.78021978021978,0.75,0.7608695652173914,0.5436478260869565,0.2172217391304348,0.6956521739130435,0.9394171779141232,5.7305490557432535,,-4.79113187782913,Low,Elite Efficiency,High-Quality Shots + Strong Making,Modern Shot Diet,Low-Volume Efficient Shooter,Clean Shot Profile,0.1739130434782608,0.6521739130434783,0.1739130434782608
1643495,Justine Pissott,1611661319,LVA,G,4.0,34,0.11764705882352941,46.0,46.0,4.0,0.0,0.0,False,74.0,6,sportsdataverse_player_box,Ineligible,False,9.46843853820598,1.9933554817275747,0.7475083056478404,0.7475083056478405,0.7475083056478404,1.0,22.839506172839503,0.5588235294117647,0.5588235294117647,0.4340294117647059,0.1247941176470588,,-20.627980922098544,-26.703131471775265,,6.075150549676721,Low,Average Efficiency,Tough-Shot Maker,Modern Shot Diet,Above-Break Spacer,Clean Shot Profile,0.088235294117647,0.7058823529411765,0.2058823529411764
1643437,Ashlon Jackson,1611661323,CON,G,6.0,31,0.1935483870967742,61.0,61.0,6.0,0.0,0.0,False,74.0,7,sportsdataverse_player_box,Ineligible,False,2.604166666666667,1.5625,1.5625,1.8229166666666667,0.78125,2.0,10.19108280254777,0.3846153846153846,0.4166666666666667,0.56375,-0.1470833333333333,0.1666666666666666,-27.904509283819635,-19.727796922336253,,-8.176712361483382,Low,Efficiency Concern,High-Quality Shot Profile,Unavailable Shot Diet,No Clear Shooting Specialty,Low Pressure Profile,0.1666666666666666,,
1642820,Liatu King,1611661324,MIN,F,8.0,34,0.23529411764705882,73.0,73.0,8.0,0.0,0.0,False,73.0,8,sportsdataverse_player_box,Ineligible,False,5.9800664451827235,5.730897009966777,,1.744186046511628,1.2458471760797343,,15.2046783625731,0.5714285714285714,0.625,0.538696875,0.086303125,0.625,-3.7105751391465844,-16.25332262317471,,12.542747484028126,Low,Elite Efficiency,High-Quality Shots + Strong Making,Modern Shot Diet,Low-Volume Efficient Shooter,Clean Shot Profile,0.375,0.375,0.25
1629479,Teaira McCowan,1611661324,MIN,C,10.0,34,0.29411764705882354,68.0,68.0,10.0,0.0,0.0,False,68.0,10,sportsdataverse_player_box,Ineligible,False,3.9772727272727275,6.818181818181818,0.8522727272727273,1.7045454545454546,1.7045454545454546,0.5,13.924050632911392,0.4375,0.4666666666666667,0.4542933333333333,0.0123733333333333,0.2,30.316248636859314,17.773501152831187,,12.542747484028126,Low,Low Efficiency,Tough Shot Profile,Unavailable Shot Diet,Rim Pressure Finisher,Midrange-Heavy Risk,0.4666666666666667,,0.5333333333333333
1643450,Rori Harmon,1611661322,WAS,G,10.0,32,0.3125,68.0,68.0,10.0,0.0,0.0,False,67.0,10,sportsdataverse_player_box,Ineligible,False,2.788104089219331,2.2304832713754648,3.066914498141264,1.3940520446096656,3.3457249070631967,0.9166666666666666,15.584415584415584,0.4166666666666667,0.35,0.4536749999999999,-0.1036749999999999,0.4,-11.488655229662456,-10.83558045110982,,-0.6530747785526358,Low,Efficiency Concern,Tough Shot Profile,Perimeter-Leaning,No Clear Shooting Specialty,High Variance Profile,0.1,0.5,
1631263,Nikolina Milic,1611661332,TOR,F,7.0,32,0.21875,63.0,63.0,7.0,1.0,0.14285714285714285,False,63.0,7,sportsdataverse_player_box,Ineligible,False,6.376518218623482,2.7327935222672064,0.9109311740890689,0.0,1.5182186234817814,0.6,18.705035971223023,0.5,0.4736842105263157,0.5180236842105262,-0.0443394736842105,0.2105263157894736,-14.052459016393442,-7.186353188349898,,-6.866105828043544,Low,Low Efficiency,Average Shot Quality Profile,Paint-Oriented,Rim Pressure Finisher,Spacing-Limited Profile,0.4210526315789473,0.1052631578947368,
