entity_id,team_abbreviation,name,window_index,is_baseline_block,window_start_utc,window_end_utc,snapshot_span_days,covered_game_date_start,covered_game_date_end,games_in_window,cumulative_games_played,seconds_played,games_played,plus_minus,off_poss,def_poss,penalty_off_poss,penalty_def_poss,second_chance_off_poss,total_poss,at_rim_fgm,at_rim_fga,second_chance_at_rim_fgm,second_chance_at_rim_fga,penalty_at_rim_fgm,penalty_at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,corner3_fgm,corner3_fga,second_chance_corner3_fgm,second_chance_corner3_fga,penalty_corner3_fgm,penalty_corner3_fga,arc3_fgm,arc3_fga,second_chance_arc3_fgm,second_chance_arc3_fga,penalty_arc3_fgm,penalty_arc3_fga,fg2_m,fg2_a,fg3_m,fg3_a,ft_points,points,opponent_points,second_chance_fg2_m,second_chance_fg2_a,second_chance_fg3_m,second_chance_fg3_a,second_chance_ft_points,second_chance_points,penalty_fg2_m,penalty_fg2_a,penalty_fg3_m,penalty_fg3_a,penalty_ft_points,penalty_points,pts_assisted2s,pts_unassisted2s,pts_assisted3s,pts_unassisted3s,pts_putbacks,non_heave_arc3_fga,non_heave_arc3_fgm,fg2a_blocked,fg3a_blocked,two_pt_assists,three_pt_assists,assists,arc3_assists,corner3_assists,at_rim_assists,short_mid_range_assists,long_mid_range_assists,assist_points,off_three_pt_rebounds,off_two_pt_rebounds,ftoff_rebounds,def_three_pt_rebounds,def_two_pt_rebounds,ftdef_rebounds,def_rebounds,off_rebounds,rebounds,self_oreb,steals,bad_pass_steals,lost_ball_steals,live_ball_turnovers,bad_pass_out_of_bounds_turnovers,bad_pass_turnovers,dead_ball_turnovers,lost_ball_out_of_bounds_turnovers,lost_ball_turnovers,step_out_of_bounds_turnovers,travels,turnovers,second_chance_turnovers,penalty_turnovers,shooting_fouls,fouls,charge_fouls,loose_ball_fouls,offensive_fouls,fouls_drawn,charge_fouls_drawn,loose_ball_fouls_drawn,offensive_fouls_drawn,fta,2pt_and_1_free_throw_trips,technical_free_throw_trips,two_pt_shooting_fouls_drawn,three_pt_shooting_fouls_drawn,non_shooting_fouls_drawn,blocked2s,blocked3s,blocked_arc3,blocked_at_rim,blocked_corner3,blocked_long_mid_range,blocked_short_mid_range,blocks,recovered_blocks,first_chance_points,penalty_points_excluding_take_fouls,penalty_off_poss_excluding_take_fouls,non_shooting_penalty_non_take_fouls,non_shooting_penalty_non_take_fouls_drawn,defensive_3_seconds_violations,offensive_goaltends,3pt_and_1_free_throw_trips,detected_zone_fga_total,clear_path_fouls,team_id,team_changed_in_window,shotquality_pbp_avg,shotquality_pbp_avg_weight,off_fgrebound_pct,off_fgrebound_pct_weight,off_rating,def_rating,net_rating,pace,points_per_game,opponent_points_per_game,fga,fgm,efg_pct,ts_pct,points_per_fga,fg2_pct,fg3_pct,ft_attempt_rate,three_point_attempt_rate,rim_fga_share,short_mid_fga_share,long_mid_fga_share,midrange_fga_share,corner3_fga_share,above_break3_fga_share,rim_and_three_fga_share,corner3_share_of_3pa,rim_accuracy,shot_making_over_shotquality,turnover_rate,live_ball_turnover_rate,assist_rate,assisted_points_share,off_reb_per_100_off_poss,def_reb_per_100_def_poss,second_chance_points_share,second_chance_off_poss_share,penalty_off_poss_share,penalty_points_share,steals_per_100_def_poss,blocks_per_100_def_poss,fouls_per_100_def_poss
1611661313,NYL,NYL,23,False,2026-06-25 16:13:09,2026-06-26 16:05:12,0.9944791666666667,2026-06-25,2026-06-25,1.0,19,600.0,1.0,-11.0,82.0,84.0,19.0,21.0,11.0,166.0,18.0,21.0,5.0,5.0,1.0,3.0,4.0,13.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,9.0,27.0,0.0,2.0,2.0,7.0,22.0,35.0,10.0,36.0,14.0,88.0,99.0,5.0,5.0,0.0,2.0,4.0,14.0,2.0,6.0,2.0,7.0,8.0,18.0,26.0,18.0,24.0,6.0,8.0,27.0,9.0,2.0,1.0,13.0,8.0,21.0,7.0,1.0,11.0,2.0,0.0,50.0,7.0,4.0,1.0,9.0,12.0,1.0,22.0,12.0,34.0,0.0,9.0,7.0,2.0,8.0,3.0,8.0,8.0,0.0,0.0,0.0,2.0,16.0,2.0,3.0,6.0,14.0,0.0,0.0,0.0,21.0,,2.0,2.0,20.0,4.0,0.0,6.0,0.0,6.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,74.0,18.0,19.0,3.0,6.0,0.0,,,71.0,,1611661313,False,0.5279167894945793,71.0,0.28948360720806565,39.0,107.31707317073172,117.85714285714286,-10.540069686411144,82.0,88.0,99.0,71.0,32.0,0.5211267605633803,0.5513784461152882,1.2394366197183098,0.6285714285714286,0.2777777777777778,0.28169014084507044,0.5070422535211268,0.29577464788732394,0.18309859154929578,0.014084507042253521,0.19718309859154928,0.1267605633802817,0.38028169014084506,0.8028169014084507,0.25,0.8571428571428571,-0.006790028931199066,0.1951219512195122,0.0975609756097561,0.65625,0.5681818181818182,14.634146341463413,26.190476190476193,0.1590909090909091,0.13414634146341464,0.23170731707317074,0.20454545454545456,10.714285714285714,3.571428571428571,16.666666666666664
1611661313,NYL,NYL,26,False,2026-06-28 15:09:09,2026-06-29 16:48:32,1.0690162037037036,2026-06-28,2026-06-28,1.0,20,600.0,1.0,-9.0,67.0,69.0,30.0,20.0,6.0,136.0,4.0,8.0,0.0,1.0,1.0,4.0,7.0,17.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,9.0,23.0,2.0,2.0,5.0,10.0,12.0,27.0,9.0,25.0,16.0,67.0,76.0,2.0,3.0,2.0,3.0,1.0,11.0,2.0,10.0,5.0,11.0,11.0,30.0,14.0,10.0,21.0,6.0,0.0,23.0,9.0,2.0,0.0,7.0,7.0,14.0,7.0,0.0,3.0,4.0,0.0,35.0,2.0,4.0,1.0,12.0,11.0,2.0,25.0,7.0,32.0,1.0,5.0,2.0,3.0,5.0,2.0,4.0,7.0,0.0,1.0,0.0,1.0,12.0,0.0,8.0,7.0,21.0,1.0,3.0,2.0,24.0,,3.0,2.0,21.0,0.0,0.0,4.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,56.0,30.0,30.0,2.0,6.0,2.0,,,52.0,,1611661313,False,0.49413112536987785,52.0,0.19135441503593417,31.0,100.0,110.14492753623189,-10.14492753623189,67.0,67.0,76.0,52.0,21.0,0.49038461538461536,0.547028086218158,1.2884615384615385,0.4444444444444444,0.36,0.40384615384615385,0.4807692307692308,0.15384615384615385,0.3269230769230769,0.038461538461538464,0.36538461538461536,0.038461538461538464,0.4423076923076923,0.6346153846153846,0.08,0.5,-0.0037465099852624917,0.1791044776119403,0.07462686567164178,0.6666666666666666,0.5223880597014925,10.44776119402985,36.231884057971016,0.16417910447761194,0.08955223880597014,0.44776119402985076,0.44776119402985076,7.246376811594203,2.898550724637681,30.434782608695656
1611661313,NYL,NYL,27,False,2026-06-29 16:48:32,2026-07-04 14:56:19,4.922071759259259,2026-06-29,2026-07-03,1.0,21,600.0,1.0,13.0,77.0,75.0,13.0,16.0,7.0,152.0,17.0,19.0,3.0,5.0,1.0,1.0,9.0,17.0,0.0,1.0,4.0,8.0,0.0,0.0,1.0,1.0,6.0,17.0,0.0,0.0,1.0,3.0,26.0,37.0,10.0,25.0,17.0,99.0,86.0,4.0,7.0,0.0,0.0,3.0,11.0,3.0,5.0,2.0,4.0,5.0,17.0,32.0,20.0,30.0,0.0,4.0,17.0,6.0,1.0,0.0,16.0,10.0,26.0,6.0,4.0,9.0,7.0,0.0,62.0,3.0,5.0,0.0,13.0,17.0,1.0,31.0,8.0,39.0,2.0,8.0,6.0,2.0,8.0,4.0,6.0,9.0,0.0,2.0,0.0,1.0,17.0,0.0,3.0,6.0,13.0,0.0,0.0,2.0,15.0,,1.0,0.0,18.0,4.0,0.0,9.0,0.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,3.0,6.0,3.0,88.0,17.0,13.0,0.0,2.0,0.0,,,62.0,,1611661313,False,0.5259711049540193,62.0,0.31947111034714537,26.0,128.57142857142858,114.66666666666667,13.904761904761912,77.0,99.0,86.0,62.0,36.0,0.6612903225806451,0.7079519450800915,1.596774193548387,0.7027027027027027,0.4,0.2903225806451613,0.4032258064516129,0.3064516129032258,0.27419354838709675,0.016129032258064516,0.2903225806451613,0.12903225806451613,0.27419354838709675,0.7096774193548387,0.32,0.8947368421052632,0.1353192176266258,0.22077922077922077,0.1038961038961039,0.7222222222222222,0.6262626262626263,10.38961038961039,41.333333333333336,0.1111111111111111,0.09090909090909091,0.16883116883116883,0.1717171717171717,10.666666666666668,8.0,17.333333333333336
1611661313,NYL,NYL,30,False,2026-07-07 16:15:04,2026-07-08 15:56:18,0.9869675925925926,2026-07-07,2026-07-07,1.0,22,600.0,1.0,-11.0,79.0,81.0,17.0,17.0,9.0,160.0,12.0,17.0,1.0,1.0,1.0,3.0,9.0,21.0,0.0,1.0,3.0,8.0,1.0,3.0,0.0,1.0,2.0,18.0,0.0,1.0,0.0,4.0,21.0,39.0,5.0,26.0,20.0,77.0,88.0,2.0,3.0,1.0,4.0,4.0,11.0,3.0,9.0,0.0,5.0,6.0,12.0,22.0,20.0,15.0,0.0,4.0,18.0,2.0,5.0,0.0,11.0,5.0,16.0,2.0,3.0,7.0,4.0,0.0,37.0,6.0,3.0,1.0,12.0,17.0,0.0,29.0,10.0,39.0,2.0,3.0,3.0,0.0,3.0,2.0,1.0,11.0,2.0,2.0,0.0,0.0,14.0,1.0,2.0,2.0,18.0,1.0,3.0,5.0,17.0,,1.0,1.0,22.0,1.0,0.0,7.0,1.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,66.0,12.0,17.0,3.0,3.0,0.0,,,65.0,,1611661313,False,0.49633799780420373,65.0,0.22950813369166959,39.0,97.46835443037975,108.64197530864197,-11.173620878262227,79.0,77.0,88.0,65.0,26.0,0.43846153846153846,0.5155329405463309,1.1846153846153846,0.5384615384615384,0.19230769230769232,0.3384615384615385,0.4,0.26153846153846155,0.3230769230769231,0.015384615384615385,0.3384615384615385,0.12307692307692308,0.27692307692307694,0.6615384615384615,0.3076923076923077,0.7058823529411765,-0.057876459342665276,0.17721518987341772,0.0379746835443038,0.6153846153846154,0.4805194805194805,12.658227848101266,35.80246913580247,0.14285714285714285,0.11392405063291139,0.21518987341772153,0.15584415584415584,3.7037037037037033,4.938271604938271,22.22222222222222
1611661313,NYL,NYL,34,False,2026-07-11 14:43:06,2026-07-12 14:45:23,1.0015856481481482,2026-07-11,2026-07-11,1.0,23,1200.0,1.0,-5.0,76.0,78.0,16.0,12.0,11.0,154.0,14.0,24.0,1.0,4.0,3.0,6.0,2.0,6.0,3.0,7.0,2.0,7.0,1.0,2.0,1.0,1.0,11.0,31.0,2.0,4.0,3.0,6.0,19.0,37.0,13.0,38.0,8.0,85.0,90.0,2.0,8.0,3.0,6.0,0.0,13.0,5.0,9.0,4.0,7.0,2.0,24.0,20.0,18.0,30.0,9.0,2.0,31.0,11.0,3.0,0.0,10.0,10.0,20.0,8.0,2.0,9.0,1.0,0.0,50.0,7.0,9.0,0.0,10.0,15.0,2.0,27.0,16.0,43.0,4.0,8.0,6.0,2.0,9.0,0.0,7.0,5.0,0.0,2.0,1.0,1.0,14.0,2.0,3.0,9.0,16.0,0.0,1.0,1.0,18.0,,1.0,1.0,9.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,72.0,24.0,16.0,1.0,0.0,1.0,,,75.0,,1611661313,False,0.5244314902885404,75.0,0.37384798566823363,43.0,111.8421052631579,115.38461538461537,-3.542510121457468,76.0,85.0,90.0,75.0,32.0,0.5133333333333333,0.5382472137791288,1.1333333333333333,0.5135135135135135,0.34210526315789475,0.12,0.5066666666666667,0.32,0.08,0.09333333333333334,0.17333333333333334,0.09333333333333334,0.41333333333333333,0.8266666666666667,0.18421052631578946,0.5833333333333334,-0.011098156955207106,0.18421052631578946,0.11842105263157894,0.625,0.5882352941176471,21.052631578947366,34.61538461538461,0.15294117647058825,0.14473684210526316,0.21052631578947367,0.2823529411764706,10.256410256410255,2.564102564102564,20.51282051282051
1611661313,NYL,NYL,35,False,2026-07-12 14:45:23,2026-07-13 16:18:46,1.064849537037037,2026-07-12,2026-07-12,1.0,24,600.0,1.0,-2.0,88.0,89.0,37.0,19.0,14.0,177.0,20.0,29.0,6.0,7.0,10.0,13.0,5.0,16.0,3.0,5.0,3.0,7.0,1.0,1.0,1.0,1.0,2.0,19.0,0.0,0.0,1.0,8.0,28.0,50.0,5.0,26.0,20.0,91.0,93.0,6.0,12.0,1.0,1.0,3.0,18.0,11.0,23.0,2.0,9.0,14.0,42.0,24.0,32.0,12.0,3.0,2.0,19.0,2.0,3.0,0.0,12.0,4.0,16.0,1.0,3.0,10.0,1.0,1.0,36.0,6.0,9.0,1.0,12.0,12.0,0.0,24.0,16.0,40.0,1.0,11.0,8.0,3.0,10.0,1.0,9.0,8.0,1.0,1.0,1.0,0.0,18.0,2.0,4.0,8.0,19.0,0.0,0.0,3.0,28.0,,1.0,3.0,22.0,2.0,0.0,7.0,0.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,1.0,73.0,42.0,37.0,0.0,5.0,0.0,,,76.0,,1611661313,False,0.5441454452339521,76.0,0.3569337076572851,43.0,103.40909090909092,104.49438202247192,-1.085291113381004,88.0,91.0,93.0,76.0,33.0,0.46710526315789475,0.5310457516339869,1.1973684210526316,0.56,0.19230769230769232,0.2894736842105263,0.34210526315789475,0.3815789473684211,0.21052631578947367,0.06578947368421052,0.27631578947368424,0.09210526315789473,0.25,0.7236842105263158,0.2692307692307692,0.6896551724137931,-0.0770401820760574,0.20454545454545456,0.11363636363636363,0.48484848484848486,0.3956043956043956,18.181818181818183,26.96629213483146,0.1978021978021978,0.1590909090909091,0.42045454545454547,0.46153846153846156,12.359550561797752,4.49438202247191,21.34831460674157
1611661313,NYL,NYL,39,False,2026-07-18 14:42:59,2026-07-19 14:45:02,1.001423611111111,2026-07-18,2026-07-18,1.0,25,600.0,1.0,-20.0,82.0,84.0,29.0,31.0,9.0,166.0,11.0,20.0,2.0,2.0,5.0,9.0,5.0,10.0,1.0,5.0,3.0,8.0,0.0,1.0,0.0,3.0,10.0,24.0,0.0,1.0,2.0,6.0,17.0,35.0,13.0,32.0,15.0,88.0,108.0,5.0,6.0,0.0,2.0,3.0,13.0,8.0,14.0,2.0,9.0,5.0,27.0,18.0,16.0,30.0,9.0,4.0,24.0,10.0,5.0,0.0,9.0,10.0,19.0,7.0,3.0,4.0,4.0,1.0,48.0,3.0,5.0,2.0,9.0,10.0,3.0,22.0,10.0,32.0,2.0,8.0,4.0,4.0,7.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,14.0,24.0,0.0,3.0,3.0,24.0,0.0,0.0,3.0,25.0,3.0,1.0,11.0,1.0,1.0,5.0,1.0,1.0,5.0,0.0,0.0,0.0,6.0,3.0,75.0,27.0,29.0,1.0,1.0,0.0,,,67.0,,1611661313,False,0.5096817940906571,67.0,0.230748583580332,37.0,107.31707317073172,128.57142857142858,-21.254355400696866,82.0,88.0,108.0,67.0,30.0,0.5447761194029851,0.5641025641025641,1.3134328358208955,0.4857142857142857,0.40625,0.373134328358209,0.47761194029850745,0.29850746268656714,0.14925373134328357,0.07462686567164178,0.22388059701492538,0.11940298507462686,0.3582089552238806,0.7761194029850746,0.25,0.55,0.035094325312328034,0.2073170731707317,0.08536585365853659,0.6333333333333333,0.5454545454545454,12.195121951219512,26.190476190476193,0.14772727272727273,0.10975609756097561,0.35365853658536583,0.3068181818181818,9.523809523809524,7.142857142857142,28.57142857142857
1611661313,NYL,NYL,41,False,2026-07-20 15:42:54,2026-07-23 15:46:30,3.0025,2026-07-20,2026-07-22,2.0,27,1500.0,2.0,2.0,165.0,165.0,41.0,32.0,26.0,330.0,20.0,42.0,7.0,12.0,4.0,7.0,20.0,46.0,4.0,7.0,2.0,12.0,0.0,1.0,0.0,3.0,18.0,48.0,4.0,7.0,3.0,12.0,44.0,95.0,20.0,60.0,46.0,194.0,192.0,11.0,18.0,4.0,8.0,9.0,43.0,10.0,17.0,3.0,15.0,19.0,48.0,40.0,48.0,42.0,18.0,18.0,48.0,18.0,12.0,1.0,20.0,14.0,34.0,12.0,2.0,9.0,8.0,3.0,82.0,14.0,17.0,1.0,20.0,40.0,3.0,63.0,32.0,95.0,6.0,4.0,2.0,2.0,9.0,5.0,7.0,12.0,1.0,2.0,0.0,1.0,21.0,2.0,5.0,16.0,33.0,0.0,2.0,3.0,46.0,0.0,3.0,4.0,51.0,5.0,3.0,21.0,1.0,5.0,11.0,1.0,1.0,4.0,0.0,0.0,7.0,12.0,9.0,151.0,48.0,41.0,2.0,5.0,1.0,,,155.0,,1611661313,False,0.47498374738486143,155.0,0.34829424136594583,91.0,117.57575757575758,116.36363636363636,1.2121212121212182,82.5,97.0,96.0,155.0,64.0,0.4774193548387097,0.5466636609558161,1.2516129032258065,0.4631578947368421,0.3333333333333333,0.32903225806451614,0.3870967741935484,0.2709677419354839,0.2967741935483871,0.04516129032258064,0.3419354838709677,0.07741935483870968,0.3096774193548387,0.6580645161290323,0.2,0.47619047619047616,0.002435607453848243,0.12727272727272726,0.05454545454545454,0.53125,0.422680412371134,19.393939393939394,38.18181818181819,0.22164948453608246,0.15757575757575756,0.24848484848484848,0.24742268041237114,2.4242424242424243,7.2727272727272725,20.0
1611661313,NYL,NYL,42,False,2026-07-23 15:46:30,2026-07-29 15:43:06,5.997638888888889,2026-07-23,2026-07-28,1.0,28,600.0,1.0,4.0,84.0,86.0,7.0,21.0,8.0,170.0,18.0,21.0,2.0,2.0,0.0,0.0,6.0,13.0,0.0,4.0,4.0,7.0,2.0,3.0,1.0,1.0,13.0,25.0,2.0,2.0,1.0,2.0,24.0,38.0,17.0,32.0,14.0,113.0,109.0,2.0,2.0,4.0,5.0,2.0,18.0,0.0,2.0,2.0,3.0,7.0,13.0,28.0,20.0,39.0,12.0,2.0,25.0,13.0,0.0,1.0,14.0,13.0,27.0,9.0,4.0,10.0,4.0,0.0,67.0,7.0,2.0,0.0,11.0,11.0,1.0,23.0,9.0,32.0,1.0,10.0,8.0,2.0,10.0,4.0,8.0,8.0,1.0,2.0,0.0,1.0,18.0,1.0,0.0,4.0,13.0,0.0,0.0,1.0,16.0,0.0,0.0,2.0,16.0,1.0,0.0,4.0,0.0,4.0,7.0,0.0,0.0,6.0,0.0,0.0,1.0,7.0,4.0,95.0,10.0,5.0,0.0,1.0,0.0,,0.0,70.0,,1611661313,False,0.5181665278865678,70.0,0.3211147606693885,29.0,134.52380952380955,126.74418604651163,7.779623477297918,84.0,113.0,109.0,70.0,41.0,0.7071428571428572,0.7333852544132917,1.6142857142857143,0.631578947368421,0.53125,0.22857142857142856,0.45714285714285713,0.3,0.18571428571428572,0.05714285714285714,0.24285714285714285,0.1,0.35714285714285715,0.7571428571428571,0.21875,0.8571428571428571,0.18897632925628938,0.21428571428571427,0.11904761904761904,0.6585365853658537,0.5929203539823009,10.714285714285714,26.744186046511626,0.1592920353982301,0.09523809523809523,0.08333333333333333,0.11504424778761062,11.627906976744185,8.13953488372093,15.11627906976744
1611661313,NYL,NYL,43,False,2026-07-29 15:43:06,2026-07-31 15:52:06,2.00625,2026-07-29,2026-07-30,1.0,29,600.0,1.0,-5.0,83.0,82.0,30.0,18.0,10.0,165.0,16.0,20.0,2.0,3.0,4.0,6.0,11.0,26.0,0.0,0.0,4.0,5.0,0.0,0.0,1.0,1.0,4.0,17.0,1.0,1.0,0.0,9.0,27.0,46.0,8.0,22.0,21.0,99.0,104.0,4.0,6.0,1.0,1.0,4.0,15.0,10.0,16.0,1.0,10.0,8.0,31.0,28.0,26.0,18.0,6.0,2.0,17.0,4.0,4.0,0.0,14.0,6.0,20.0,2.0,4.0,8.0,6.0,0.0,46.0,5.0,4.0,1.0,12.0,14.0,1.0,27.0,10.0,37.0,1.0,9.0,7.0,2.0,5.0,2.0,4.0,8.0,1.0,1.0,0.0,0.0,13.0,0.0,4.0,8.0,20.0,0.0,2.0,3.0,21.0,0.0,0.0,1.0,25.0,2.0,0.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,84.0,31.0,30.0,5.0,2.0,0.0,,0.0,68.0,,1611661313,False,0.4793031056185137,68.0,0.27218720124365303,33.0,119.27710843373494,126.82926829268293,-7.552159858947988,83.0,99.0,104.0,68.0,35.0,0.5735294117647058,0.6265822784810127,1.4558823529411764,0.5869565217391305,0.36363636363636365,0.36764705882352944,0.3235294117647059,0.29411764705882354,0.38235294117647056,0.0,0.38235294117647056,0.07352941176470588,0.25,0.6176470588235294,0.22727272727272727,0.8,0.09422630614619215,0.1566265060240964,0.060240963855421686,0.5714285714285714,0.46464646464646464,12.048192771084338,32.926829268292686,0.15151515151515152,0.12048192771084337,0.3614457831325301,0.31313131313131315,10.975609756097562,1.2195121951219512,24.390243902439025
1611661313,NYL,NYL,45,False,2026-08-01 14:50:36,2026-08-02 14:53:00,1.0016666666666667,2026-08-01,2026-08-01,1.0,30,600.0,1.0,2.0,81.0,82.0,22.0,20.0,12.0,163.0,18.0,21.0,5.0,5.0,4.0,4.0,5.0,14.0,1.0,5.0,3.0,4.0,0.0,0.0,2.0,2.0,6.0,24.0,0.0,1.0,2.0,9.0,24.0,40.0,9.0,28.0,19.0,94.0,92.0,6.0,7.0,0.0,1.0,4.0,16.0,4.0,7.0,4.0,11.0,10.0,30.0,36.0,12.0,24.0,3.0,6.0,24.0,6.0,2.0,0.0,18.0,8.0,26.0,5.0,3.0,13.0,4.0,1.0,60.0,4.0,8.0,0.0,11.0,15.0,4.0,30.0,12.0,42.0,1.0,2.0,2.0,0.0,7.0,2.0,3.0,10.0,0.0,4.0,0.0,2.0,17.0,2.0,2.0,9.0,23.0,0.0,2.0,2.0,20.0,0.0,2.0,1.0,19.0,1.0,0.0,8.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,78.0,28.0,21.0,4.0,1.0,0.0,,0.0,68.0,,1611661313,False,0.5091220569633944,68.0,0.3525370209986818,35.0,116.0493827160494,112.19512195121952,3.854260764829874,81.0,94.0,92.0,68.0,33.0,0.5514705882352942,0.6155055002619172,1.3823529411764706,0.6,0.32142857142857145,0.27941176470588236,0.4117647058823529,0.3088235294117647,0.20588235294117646,0.07352941176470588,0.27941176470588236,0.058823529411764705,0.35294117647058826,0.7205882352941176,0.14285714285714285,0.8571428571428571,0.04234853127189975,0.20987654320987653,0.08641975308641975,0.7878787878787878,0.6382978723404256,14.814814814814813,36.58536585365854,0.1702127659574468,0.14814814814814814,0.2716049382716049,0.3191489361702128,2.4390243902439024,3.6585365853658534,28.04878048780488
1611661313,NYL,NYL,47,False,2026-08-03 16:13:19,2026-08-04 16:04:29,0.9938657407407407,2026-08-03,2026-08-03,1.0,31,600.0,1.0,12.0,79.0,78.0,14.0,15.0,10.0,157.0,9.0,14.0,1.0,1.0,1.0,1.0,10.0,19.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,13.0,29.0,3.0,5.0,1.0,3.0,20.0,34.0,14.0,34.0,13.0,95.0,83.0,1.0,3.0,3.0,5.0,0.0,11.0,3.0,4.0,1.0,3.0,3.0,12.0,28.0,12.0,27.0,15.0,0.0,29.0,13.0,3.0,0.0,14.0,9.0,23.0,8.0,1.0,9.0,4.0,1.0,55.0,7.0,3.0,1.0,15.0,16.0,1.0,32.0,11.0,43.0,0.0,2.0,1.0,1.0,7.0,3.0,3.0,8.0,0.0,4.0,0.0,1.0,15.0,2.0,4.0,10.0,14.0,0.0,0.0,1.0,18.0,0.0,1.0,3.0,16.0,2.0,0.0,7.0,2.0,0.0,5.0,1.0,1.0,2.0,0.0,0.0,3.0,6.0,4.0,84.0,12.0,14.0,0.0,0.0,0.0,,1.0,68.0,,1611661313,False,0.497371347229397,68.0,0.3029954565558275,34.0,120.25316455696202,106.41025641025641,13.84290814670561,79.0,95.0,83.0,68.0,34.0,0.6029411764705882,0.6329957356076759,1.3970588235294117,0.5882352941176471,0.4117647058823529,0.23529411764705882,0.5,0.20588235294117646,0.27941176470588236,0.014705882352941176,0.29411764705882354,0.07352941176470588,0.4264705882352941,0.7058823529411765,0.14705882352941177,0.6428571428571429,0.10556982924119118,0.189873417721519,0.08860759493670886,0.6764705882352942,0.5789473684210527,13.924050632911392,41.02564102564102,0.11578947368421053,0.12658227848101267,0.17721518987341772,0.12631578947368421,2.564102564102564,7.6923076923076925,17.94871794871795
1611661313,NYL,NYL,48,False,2026-08-04 16:04:29,2026-08-07 14:43:29,2.94375,2026-08-04,2026-08-06,1.0,32,,1.0,6.0,80.0,80.0,22.0,20.0,10.0,160.0,21.0,26.0,3.0,5.0,5.0,6.0,4.0,16.0,1.0,4.0,3.0,9.0,0.0,0.0,0.0,0.0,4.0,20.0,0.0,4.0,1.0,7.0,26.0,46.0,7.0,29.0,19.0,92.0,86.0,4.0,8.0,0.0,4.0,3.0,11.0,5.0,10.0,1.0,7.0,9.0,22.0,38.0,14.0,18.0,3.0,2.0,20.0,4.0,3.0,0.0,19.0,6.0,25.0,3.0,3.0,16.0,2.0,1.0,56.0,10.0,3.0,0.0,10.0,20.0,1.0,31.0,13.0,44.0,1.0,7.0,6.0,1.0,7.0,1.0,6.0,5.0,1.0,1.0,0.0,0.0,12.0,1.0,2.0,7.0,13.0,0.0,0.0,0.0,19.0,0.0,1.0,0.0,21.0,5.0,0.0,10.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,81.0,20.0,21.0,0.0,2.0,0.0,,0.0,75.0,,1611661313,False,0.4992719348639275,75.0,0.34628984084461323,42.0,114.99999999999999,107.5,7.499999999999986,80.0,92.0,86.0,75.0,33.0,0.4866666666666667,0.5460588793922128,1.2266666666666666,0.5652173913043478,0.2413793103448276,0.28,0.38666666666666666,0.3466666666666667,0.21333333333333335,0.05333333333333334,0.26666666666666666,0.12,0.26666666666666666,0.7333333333333333,0.3103448275862069,0.8076923076923077,-0.012605268197260822,0.15,0.0875,0.7575757575757576,0.6086956521739131,16.25,38.75,0.11956521739130435,0.125,0.275,0.2391304347826087,8.75,3.75,16.25
