player_id,hidden_value_rank,player_name,team_abbreviation,position,minutes,games_played,usage,total_poss,on_court_net_rating,efg_pct,ts_pct,shot_quality,shot_making_residual,fga,fg3_a,fg3_pct,ft_pct,fta_rate,at_rim_pct_assisted,assisted2s_pct,corner3_share_of_3pa,live_ball_turnover_pct,rim_and_three_share,o_rapm,d_rapm,rapm,rapm_poss,games_started,games_appeared,start_rate,windows_used,recent_possessions,points_per_75_slope,points_per_75_recent,points_per_75_volatility,ts_pct_slope,ts_pct_recent,ts_pct_volatility,usage_slope,usage_recent,usage_volatility,on_court_poss_share_slope,on_court_poss_share_recent,on_court_poss_share_volatility,on_court_net_rating_slope,on_court_net_rating_recent,on_court_net_rating_volatility,darko_projected_rating,team_net_rating,sample_flag,impact_measure,impact_source,role_residual,three_point_prior_gap,regression_upside_raw,regression_upside_score,playoff_fit,trajectory_raw,volatility_raw,role_residual_score,trajectory_score,playoff_fit_score,volatility_score,hidden_value_score,board_track,conviction,watchlist_note
1627675,42,Courtney Williams,MIN,,1102.0,36,22.77777777777778,4437,11.943672571729977,0.4969325153374233,0.5137254901960784,0.4438366529774127,0.0530958623600105,489.0,117.0,0.358974358974359,0.8125,0.0981595092024539,0.6190476190476191,0.4444444444444444,0.21367521367521367,0.8125,0.3190184049079754,1.181,0.455,1.636,3006.0,26.0,26.0,1.0,10.0,591.0,-0.300837356830079,15.101522842639595,9.290199281791754,-0.003853318208153177,0.45560536474242064,0.231978080638553,0.08414008374169715,19.963534168817883,5.5681663008264595,0.0036488910238484957,0.7548463798635321,0.11138471130370087,0.2114837009780719,18.57901407609993,14.238980688468379,1.383670347400717,12.21355548227061,Reliable,1.636,rapm,0.5601953899766698,0.383525641025641,0.13866695815281,49.44444444444444,46.94706657479789,61.81548464476217,14.238980688468379,77.22222222222223,72.22222222222221,39.44444444444444,89.26553672316385,61.92818010614621,Underrated Now,Moderate,"Underrated Now: out-produces their role, role expanding"
1628317,43,Karlie Samuelson,PDX,,352.0,23,12.48407643312102,1392,-6.6091954022988375,0.5705128205128205,0.6123595505617978,0.5161929487179487,0.0543198717948717,78.0,69.0,0.3623188405797101,0.875,0.3076923076923077,0.3333333333333333,0.4285714285714285,0.2898550724637681,0.5555555555555556,0.935897435897436,-0.783,-0.064,-0.846,765.0,0.0,15.0,0.0,10.0,361.0,-0.024923952962124827,12.880886426592797,6.527205405379704,-0.017536432121320788,0.6558864265927978,0.3184416627776469,0.15125917634906638,13.633577922466587,7.051988193568868,-0.0019338152701444875,0.4528784297345619,0.05652243312432684,-0.18698651929636206,1.9872903350025677,25.992640909890923,-1.3246246118069869,-4.682290937470102,Reliable,-0.846,rapm,-0.2985601022186982,0.4426811594202899,0.22134057971014495,76.66666666666667,66.45826777785979,38.17694031499543,25.992640909890923,38.88888888888889,26.111111111111114,92.77777777777779,50.282485875706215,61.89436740284197,Underrated Now,Moderate,"Underrated Now: shot quality ahead of results, skills scale to playoff basketball"
1630461,44,Kiana Williams,LAS,,250.0,21,16.69505962521295,1039,-8.674966651845253,0.4683544303797468,0.4878048780487805,0.5014358974358973,-0.0330814670561505,79.0,56.0,0.2857142857142857,0.75,0.1012658227848101,0.3333333333333333,0.5384615384615384,0.17857142857142858,0.625,0.810126582278481,-0.141,0.596,0.455,1028.0,0.0,16.0,0.0,10.0,218.0,0.2719836039059497,9.63302752293578,10.423882535581106,-0.010545287639245495,0.38291284403669723,0.31654602965270134,0.35841898334962285,15.412020452902704,5.468869527725663,-0.013251007655692402,0.30523138252697,0.11145310718695227,-2.5794977607637106,-5.397673891496025,40.70039359717566,-0.09001682852463583,-4.866891627970604,Reliable,0.455,rapm,1.070924518180099,0.3942857142857143,0.19714285714285715,67.22222222222223,43.507569720903774,36.05087902029479,40.70039359717566,93.33333333333333,23.88888888888889,31.11111111111111,14.689265536723164,61.764680705358664,Underrated Now,Moderate,Underrated Now: out-produces their role
1642798,45,Dominique Malonga,SEA,,736.0,28,29.73913043478261,3031,-3.2739430051407368,0.5155440414507773,0.551605504587156,0.4950415803108808,0.0205024611398964,386.0,61.0,0.3278688524590163,0.7477477477477478,0.2875647668393782,0.6571428571428571,0.6863905325443787,0.18032786885245902,0.5584415584415584,0.5414507772020725,0.433,-0.342,0.092,2130.0,19.0,20.0,0.95,10.0,570.0,-0.3390199512583317,26.57894736842105,7.364330528959273,-0.010505762628755506,0.6315294586734216,0.16677657424558692,0.08981072016775873,28.688578918879177,4.846945157919221,-0.0002053919210246937,0.6983302175530046,0.055831068919589784,1.0531630291693523,-3.301018554837078,12.086540877660791,0.1280891540249856,-4.8596637862993175,Reliable,0.092,rapm,0.5166370992223388,0.34987889528873145,0.15443698650446933,55.00000000000001,45.36663117306027,52.07335163968058,12.086540877660791,75.0,53.888888888888886,35.0,97.74011299435028,61.56223249443588,Underrated Now,Moderate,Underrated Now: out-produces their role
1631055,46,Nyara Sabally,TOR,,573.0,24,21.722265321955003,2283,-5.334967596160084,0.5756097560975609,0.609504132231405,0.5454843902439024,0.0301253658536585,205.0,51.0,0.392156862745098,0.7195121951219512,0.4,0.6515151515151515,0.6704545454545454,0.3333333333333333,0.5263157894736842,0.7463414634146341,-0.414,0.305,-0.108,1564.0,15.0,18.0,0.8333333333333334,10.0,434.0,-0.13330797957294738,22.292626728110598,7.095710656672351,-0.015885815467932364,0.6115966454820142,0.18015573272850016,0.33001078213583357,26.554762967125733,6.6695175832676945,0.006204510570059338,0.6141385913588611,0.20156921998683205,-0.6008940700347362,-14.792941472723676,27.841108790260858,-0.052335846477831204,-6.843624489346012,Reliable,-0.108,rapm,0.47928954503021015,0.2573553323768532,0.09855230033476811,43.333333333333336,57.31976872889506,49.490894170375284,27.841108790260858,72.77777777777777,48.333333333333336,72.22222222222221,45.19774011299435,61.00282485875705,Underrated Now,Moderate,Underrated Now: role expanding
203825,47,Kayla McBride,MIN,,1162.0,36,20.706501315295004,4689,12.869131985835097,0.5862445414847162,0.6441351888667992,0.5228071115973743,0.0634374298873419,458.0,248.0,0.4233870967741935,0.9224806201550387,0.2816593886462882,0.7777777777777778,0.7387387387387387,0.24193548387096775,0.7083333333333334,0.7445414847161572,1.088,0.471,1.558,3200.0,26.0,26.0,1.0,10.0,651.0,-0.16403794867695706,22.92626728110599,11.402682645795354,0.007287664490620028,0.714042057532841,0.16805192022330867,-0.17527029807850317,19.18115942559217,6.059138754536835,-2.7495518171775287e-05,0.8213842583101162,0.07698492923378995,-0.12694131877743287,15.110188483267564,12.487483159010079,1.1224125240232112,12.21355548227061,Reliable,1.558,rapm,0.4644257806548622,0.4290935233808452,0.15110933180308073,52.77777777777778,45.48437344179195,66.01142568569895,12.487483159010079,71.11111111111111,82.22222222222221,35.55555555555556,96.61016949152543,60.85344975175482,Recent Form,Moderate,"Recent Form: recent form rising (descriptive, not a forecast)"
1627700,48,Julie Allemand,TOR,,759.0,26,9.617612977983775,3050,-5.790293840427651,0.7051282051282052,0.7107438016528925,0.5367457264957265,0.1683824786324786,117.0,75.0,0.44,0.875,0.0683760683760683,0.2608695652173913,0.2727272727272727,0.10666666666666667,0.6222222222222222,0.8803418803418803,-0.648,-0.246,-0.893,2103.0,18.0,20.0,0.9,10.0,608.0,-0.05339836172405428,9.004934210526315,5.787400453226652,0.015011267462145709,0.7558662280701754,0.30930028559098793,-0.15179557732119975,9.25785594608724,3.4882934639667136,-0.008148254029592442,0.7704381490979344,0.08933417901688166,-0.41568972410497057,-16.98082621712688,13.009977713209848,-1.02799694208134,-6.843624489346012,Reliable,-0.893,rapm,-0.368319276542709,0.365,0.1825,62.77777777777778,63.64084188515876,46.52589716882871,13.009977713209848,35.55555555555556,43.888888888888886,87.77777777777777,94.91525423728814,60.623608971066595,Recent Form,Moderate,Recent Form: skills scale to playoff basketball
1630112,49,Tyasha Harris,IND,,425.0,30,13.8860103626943,1710,14.471092287993713,0.5288461538461539,0.5732758620689655,0.4849504901960784,0.0438956636500754,104.0,57.0,0.3508771929824561,0.8846153846153846,0.25,0.5,0.28,0.12280701754385964,0.6111111111111112,0.6826923076923077,0.728,0.061,0.789,1389.0,3.0,21.0,0.14285714285714285,10.0,260.0,-0.14887938379149102,12.692307692307692,12.056744263254474,0.024617658618612752,0.5970543345543345,0.528603602624389,-0.6634450365975536,12.6945462290648,5.462902668220879,-0.008471372858016664,0.35134592613635895,0.11896823850129504,0.131693465925372,24.002685508935507,29.961429391339024,1.1596057256594847,8.118663252281832,Reliable,0.789,rapm,0.20176296228432156,0.46373819163292845,0.23186909581646423,80.0,49.48967420296441,63.862008016917585,29.961429391339024,57.77777777777777,77.77777777777779,48.333333333333336,35.02824858757062,60.53287108371853,Recent Form,Moderate,"Recent Form: recent form rising (descriptive, not a forecast), shot quality ahead of results"
1631019,50,NaLyssa Smith,LVA,,866.0,35,18.4400826446281,3411,5.646695050207526,0.6378676470588235,0.6406727828746177,0.4888645220588235,0.1490031249999999,272.0,8.0,0.125,0.5853658536585366,0.4522058823529412,0.7303370786516854,0.7267441860465116,,0.3548387096774194,,0.421,1.404,1.826,1902.0,24.0,24.0,1.0,10.0,543.0,0.11868005041867218,15.883977900552486,5.6619754648952725,-0.002178638346073872,0.6075671540450546,0.11672732937936327,0.2581439408960787,17.093903507452755,5.857448330449923,0.007354674027309909,0.6968430287679276,0.12866614733616036,0.4333338708715788,0.6541487870182645,23.887611763407374,1.4265304504821645,5.891318930112033,Reliable,1.826,rapm,1.2561563150001058,,-0.1490031249999999,1.1111111111111112,55.85599616427078,71.98371366347884,23.887611763407374,97.22222222222221,89.44444444444444,68.33333333333333,57.06214689265536,60.43999315185755,Underrated Now,Moderate,"Underrated Now: out-produces their role, recent form rising (descriptive, not a forecast), role expanding"
1631022,51,Shakira Austin,WAS,,981.0,33,26.339285714285715,3830,1.6229714901516559,0.5012019230769231,0.5565656565656566,0.4840045673076923,0.0171973557692308,416.0,47.0,0.3617021276595745,0.7297297297297297,0.4447115384615384,0.6724137931034483,0.6557377049180327,0.02127659574468085,0.6770833333333334,0.5408653846153846,-0.742,1.278,0.536,2612.0,24.0,24.0,1.0,10.0,605.0,0.2773562220376135,27.024793388429753,6.0878338505757705,-0.004038523211609476,0.6083883506036917,0.10008825859445104,0.7296925935349642,29.644677237458893,5.722617962184625,-0.005306429562011406,0.7837996962183263,0.08377859517803088,-1.2905589067201544,9.449820486066933,20.12375113520787,-0.19696797334696547,-0.505270433067806,Reliable,0.536,rapm,0.5890969177271346,0.2980276020701552,0.1318164452658468,47.77777777777778,47.54963151749227,44.197834800997384,20.12375113520787,80.0,37.77777777777778,43.333333333333336,74.01129943502825,60.41516863550761,Underrated Now,Moderate,Underrated Now: out-produces their role
1643448,52,Nell Angloma,CON,,302.0,29,18.86524822695036,1200,-3.326675907433085,0.4325842696629213,0.4821428571428571,0.5141292134831461,-0.0815449438202248,89.0,17.0,0.1764705882352941,0.6326530612244898,0.550561797752809,0.6086956521739131,0.5882352941176471,0.23529411764705882,0.5238095238095238,0.5955056179775281,-0.252,0.394,0.141,1023.0,0.0,21.0,0.0,10.0,189.0,-0.370389591257299,11.904761904761905,8.4811113289471,-0.03423886563250146,0.4465230536659108,0.33806358839117584,-0.20270393395993905,16.148485439576067,6.717791022604549,0.007885797414055772,0.29185370868443794,0.11980675425843512,-0.24915237390577424,-11.334801231281554,20.340872039460862,-0.13187683086389318,-9.222011385199247,Reliable,0.141,rapm,1.198782034021282,,0.0,20.555555555555554,49.62163740285514,44.75649401887448,20.340872039460862,95.0,40.0,48.888888888888886,73.44632768361582,59.75774696113678,Underrated Now,Moderate,"Underrated Now: out-produces their role, role expanding"
1631083,53,Emily Engstler,PDX,,837.0,35,18.51464435146444,3365,-4.592704379054055,0.5207547169811321,0.5429553264604811,0.5138647727272727,0.0068899442538593,265.0,112.0,0.3214285714285714,0.7017543859649122,0.2150943396226415,0.5416666666666666,0.6190476190476191,0.2767857142857143,0.5396825396825397,0.7132075471698114,0.739,-0.833,-0.095,2399.0,26.0,26.0,1.0,10.0,500.0,0.07738069843129067,12.75,2.4359264104951044,-0.003003569686445265,0.5379515151515152,0.13903726243074058,-0.1528097992419153,16.583879111111873,4.121922648169536,-0.0038102734046673295,0.6227507119501846,0.08300209650659689,2.272785218717624,-2.5870620729626945,21.803146365759194,-0.31599848404738906,-4.682290937470102,Reliable,-0.095,rapm,0.3477202179988539,0.31032581453634084,0.14827296301431112,51.66666666666667,52.26119835557511,55.06044250860083,21.803146365759194,67.22222222222223,60.0,53.888888888888886,65.5367231638418,59.46798493408663,Underrated Now,Moderate,"Underrated Now: balanced profile, no single standout signal"
1628244,54,Sami Whitcomb,PHX,,203.0,13,16.239316239316242,834,-5.755395683453244,0.4262295081967213,0.4692307692307692,0.5062672131147541,-0.0800377049180328,61.0,50.0,0.28,1.0,0.1639344262295081,0.6666666666666666,0.8,0.22,0.3636363636363636,0.8688524590163935,0.174,-0.304,-0.13,168.0,0.0,3.0,0.0,10.0,335.0,0.2809674270448006,11.417910447761194,7.522711930906359,0.00035585566772262863,0.4546730632551528,0.293505970293852,0.2993399283440366,15.31997638239142,5.638280286305564,0.01720903390662862,0.44073262830546983,0.11304073066211065,2.932952332849596,-1.1039651732615479,35.493633977347585,-0.2205061646160571,-3.0372951551616456,Reliable,-0.13,rapm,0.22049166859906488,0.6499999999999999,0.32499999999999996,98.33333333333333,41.315307267616475,73.23990783701038,35.493633977347585,58.333333333333336,91.66666666666666,23.333333333333332,21.468926553672315,59.45172059578838,Recent Form,Moderate,"Recent Form: recent form rising (descriptive, not a forecast), shot quality ahead of results, role expanding"
1630446,55,Michaela Onyenwere,WAS,,773.0,30,16.29755820556502,2997,4.267598069384917,0.5265700483091788,0.5705128205128205,0.5185797101449275,0.0079903381642512,207.0,101.0,0.396039603960396,0.8166666666666667,0.2898550724637681,0.5882352941176471,0.5714285714285714,0.4158415841584158,0.5849056603773585,0.7777777777777778,-0.295,0.485,0.19,2026.0,21.0,21.0,1.0,10.0,489.0,-0.4585540971140216,10.122699386503067,6.84682174192276,-0.027279823806997346,0.5002951292061721,0.26691489453551603,0.24459941777402328,13.888376331085306,4.535764693268333,-0.02106788076330328,0.6502228174804331,0.12762687026257988,-2.7627803676196034,8.2211938082846,32.429224875102854,0.2849311612873617,-0.505270433067806,Reliable,0.19,rapm,0.1945442274825292,0.35062706270627064,0.1673231931888841,59.44444444444444,61.83817501635849,25.387747372407915,32.429224875102854,57.22222222222222,8.333333333333332,83.88888888888889,29.943502824858758,59.18678308508816,Underrated Now,Moderate,Underrated Now: skills scale to playoff basketball
1643443,56,Awa Fam,SEA,,869.0,31,17.088922006954796,3515,-2.949754516291563,0.5452898550724637,0.5652920962199313,0.5001214545454545,0.0451684005270092,276.0,130.0,0.3615384615384615,0.8235294117647058,0.1231884057971014,0.8636363636363636,0.7875,0.13076923076923078,0.3962264150943396,0.6956521739130435,0.39,-0.116,0.274,2564.0,18.0,22.0,0.8181818181818182,10.0,508.0,0.6644749267808472,13.43503937007874,9.07935950248242,0.00865109787690909,0.5102990294919428,0.2277957386706377,0.3015084639644323,16.655169479500415,5.260628548979839,-0.016302516481323037,0.6680766787714507,0.17693658038026877,1.7960104379039876,-0.5508865384828763,14.780298778672995,0.20409423659137746,-4.8596637862993175,Reliable,0.274,rapm,0.7604501746308582,0.39199095022624436,0.150827074586113,52.22222222222223,34.13747046080486,64.94713253164159,14.780298778672995,85.0,81.11111111111111,10.0,87.57062146892656,59.07207669919534,Underrated Now,Monitor,"Underrated Now: out-produces their role, recent form rising (descriptive, not a forecast)"
1641660,57,Zia Cooke,SEA,,546.0,37,26.43957826439578,2183,-7.276031698062567,0.4156626506024096,0.4807692307692308,0.4722912244897959,-0.0566285738873862,249.0,96.0,0.3020833333333333,0.8117647058823529,0.3413654618473896,0.48,0.4833333333333333,0.21875,0.575,0.5662650602409639,-0.726,-0.041,-0.767,1825.0,0.0,28.0,0.0,10.0,320.0,-0.08238528405852186,19.21875,6.767733133523944,0.007317367160701525,0.5500515283327784,0.27214403345459703,-0.11363092212377067,24.370950500076294,7.2544405543622466,-0.011886867788337746,0.4350546382380962,0.13748228775563226,-2.3439091364811975,-1.2762798449985575,29.48059027928094,-0.9534032985976596,-4.8596637862993175,Reliable,-0.767,rapm,-0.06497319165123783,0.4396813725490196,0.276469260161896,90.0,53.00092439545451,36.013635072436315,29.48059027928094,46.666666666666664,23.333333333333332,56.111111111111114,38.4180790960452,58.82083547337785,Underrated Now,Monitor,Underrated Now: shot quality ahead of results
1629567,58,Natisha Hiedeman,SEA,,1073.0,36,23.07380373073804,4328,-1.7866111788763561,0.5201793721973094,0.5613496932515337,0.4749133707865169,0.0452660014107924,446.0,202.0,0.3366336633663366,0.8584905660377359,0.2376681614349775,0.36,0.2923076923076923,0.0891089108910891,0.7,0.6121076233183856,-0.699,-0.005,-0.704,3116.0,28.0,28.0,1.0,10.0,645.0,-0.8003715195798472,16.627906976744185,10.31141945199526,-0.00955034931837851,0.4719642291760593,0.17208021276538313,-0.6933576377589995,19.86860224106645,6.228480369228695,0.004084977509728421,0.7993482718461399,0.052026544619309015,0.4372678143238704,-0.34737210175328864,13.543900087253396,-0.452464675228243,-4.8596637862993175,Reliable,-0.704,rapm,-0.2260510480707843,0.4518569026713993,0.18066244992490724,61.66666666666667,58.43219372103094,41.7422592557523,13.543900087253396,40.55555555555556,31.666666666666664,75.0,93.78531073446328,58.57644239000171,Underrated Now,Monitor,"Underrated Now: skills scale to playoff basketball, role expanding"
1643527,59,Jordan Harrison,PDX,,111.0,8,20.703125,450,-10.331068268015159,0.5277777777777778,0.5487804878048781,0.5530083333333333,-0.0252305555555555,36.0,10.0,0.4,0.6363636363636364,0.3055555555555556,0.25,0.2307692307692307,0.3,0.8333333333333334,0.75,-0.088,0.167,0.079,168.0,0.0,4.0,0.0,8.0,226.0,0.811370850482071,14.93362831858407,8.12408207115143,0.029402603668498374,0.5252849289353714,0.2930980331246081,0.39428710580302395,21.104226340615337,9.870998098298774,0.018177206536042555,0.4164186767103242,0.17746869965823273,3.276353576785986,-11.005126124253511,48.96604845853975,0.09845097520806471,-4.682290937470102,Low sample,0.079,rapm,0.57184473631166,,0.0,20.555555555555554,61.067253942465676,87.78209134236026,48.96604845853975,78.88888888888889,98.88888888888889,81.11111111111111,10.734463276836157,58.19808252011641,Recent Form,Monitor,"Recent Form: out-produces their role, recent form rising (descriptive, not a forecast), skills scale to playoff basketball, role expanding"
1643493,60,Noemie Brochant,PHX,,790.0,35,12.296983758700698,3151,-1.826236762926058,0.5621468926553672,0.569060773480663,0.5053210227272728,0.0568258699280944,177.0,89.0,0.3932584269662921,0.5833333333333334,0.0677966101694915,0.75,0.7659574468085106,0.39325842696629215,0.7741935483870968,0.6836158192090396,0.574,0.661,1.235,2129.0,16.0,25.0,0.64,10.0,486.0,0.7566621866694669,10.339506172839506,8.523156517656911,0.002169192194302565,0.5339442107960626,0.3095138091033667,0.5918984525005453,13.148227660573713,4.4590845936891474,0.012548342784256174,0.6174856438454562,0.09253511025452633,1.150059672684489,2.2077023012381445,20.118034802342514,0.324028149276122,-3.0372951551616456,Reliable,1.235,rapm,1.5723027574987885,0.12007490636704127,0.0032115832554262327,35.0,33.05908095933931,78.71350566549886,20.118034802342514,98.33333333333333,95.55555555555556,7.222222222222221,74.57627118644068,58.067539804827945,Underrated Now,Monitor,"Underrated Now: out-produces their role, recent form rising (descriptive, not a forecast), role expanding"
1628886,61,Jordin Canada,ATL,,1041.0,33,17.62589928057554,4220,9.954753570478758,0.4725085910652921,0.5369318181818182,0.5089534602076125,-0.0364448691423203,291.0,97.0,0.2783505154639175,0.7744360902255639,0.4570446735395189,0.15625,0.1855670103092783,0.18556701030927836,0.651685393258427,0.6735395189003437,-0.782,0.643,-0.139,3070.0,26.0,26.0,1.0,10.0,669.0,0.03262305500292477,13.340807174887892,5.767822548183845,-0.0015284942311877706,0.48087855606979846,0.11636280784479398,0.19815831681590512,19.55759146680062,4.256580480989856,-0.0038568247838110794,0.823881414389219,0.06868473903979526,0.43933539211437195,11.098816083655052,28.32587071510246,-0.25682262794006416,6.42140407992895,Reliable,-0.139,rapm,-0.7561340551297879,0.42608557476164644,0.24948765652314353,85.55555555555556,75.24923687354152,51.889025660448816,28.32587071510246,16.11111111111111,52.77777777777778,99.44444444444444,42.3728813559322,58.04399931518575,Recent Form,Monitor,"Recent Form: shot quality ahead of results, skills scale to playoff basketball"
1629477,62,Sabrina Ionescu,NYL,,703.0,23,23.671199011124845,2804,-1.253154253154264,0.5034246575342466,0.5654205607476636,0.5000331615120275,0.0033914960222191,292.0,149.0,0.3221476510067114,0.9024390243902439,0.2808219178082192,0.4509803921568627,0.4,0.20134228187919462,0.532258064516129,0.7568493150684932,0.297,-0.654,-0.357,1715.0,14.0,15.0,0.9333333333333333,10.0,632.0,-0.4580309357768408,23.259493670886076,5.9570762973731295,-0.01708407936244248,0.6631751276459951,0.24414773988051258,0.11324222047185822,25.812869929068558,4.347099271781003,-0.010234697083737648,0.7936531586170543,0.12520600580281557,-0.2997582517953958,4.3037974683544356,16.401488136281962,-0.20175584214107617,4.813556147469389,Reliable,-0.357,rapm,-0.9148479306996099,0.5102913733835326,0.2517541906695472,86.66666666666667,69.81568004160317,33.351639680585805,16.401488136281962,11.11111111111111,17.22222222222222,95.55555555555556,83.05084745762711,57.72684471837014,Recent Form,Monitor,"Recent Form: shot quality ahead of results, skills scale to playoff basketball"
1642286,63,Caitlin Clark,IND,,957.0,31,31.41967067200712,3933,4.9604968358161585,0.5378151260504201,0.603202846975089,0.5046605485232067,0.0331545775272134,476.0,237.0,0.3544303797468354,0.855,0.4201680672268907,0.1944444444444444,0.1846153846153846,0.0379746835443038,0.625,0.7205882352941176,0.37,-0.289,0.081,2443.0,23.0,23.0,1.0,10.0,689.0,-0.24195846775608926,26.560232220609578,5.637457429514792,-0.010673280381546964,0.6478747602304699,0.14202023870145428,-0.0830070953235936,30.925744319197797,3.6093600267401524,0.011272306155463784,0.8313274817252888,0.08063390349167185,-1.1630655554572085,10.485256221396384,14.71697205264114,-0.1633359712106266,8.118663252281832,Reliable,0.081,rapm,-0.6877560989733978,0.4305696202531646,0.1821302325993689,62.22222222222222,73.29465819831691,48.26058138433861,14.71697205264114,22.22222222222222,45.55555555555556,98.33333333333333,88.13559322033898,57.48202362609141,Recent Form,Monitor,"Recent Form: skills scale to playoff basketball, role expanding"
1630097,64,Kaila Charles,GSV,,676.0,34,16.36240703177823,2518,14.389876868037746,0.4657894736842105,0.4976076555023923,0.4978068783068783,-0.0320174046226678,190.0,79.0,0.2911392405063291,0.775,0.2105263157894736,0.4516129032258064,0.5,0.4050632911392405,0.5757575757575758,0.6789473684210525,-0.555,0.69,0.135,1997.0,7.0,27.0,0.25925925925925924,10.0,355.0,0.6268199570896728,13.098591549295774,5.806766028742567,-0.0014063593432520898,0.5658489397926018,0.13966044005689673,0.7715387850639766,14.903780608886242,5.2981517774216815,0.008468774654742942,0.5173240136069984,0.14511196926167724,1.5878173395599016,14.013535657755694,17.282409829809158,1.2550011477598397,10.425255557301272,Reliable,0.135,rapm,-0.6706457867563589,0.4138607594936709,0.23894778436950326,83.33333333333334,55.3213963143751,80.80484802575513,17.282409829809158,22.77777777777778,97.22222222222221,64.44444444444444,80.22598870056498,57.36902927580894,Recent Form,Monitor,"Recent Form: recent form rising (descriptive, not a forecast), shot quality ahead of results, role expanding"
1641651,65,Jordan Horston,SEA,,566.0,32,16.9826224328594,2268,-0.9985907737678446,0.4192546583850932,0.446629213483146,0.4977366459627328,-0.0784819875776396,161.0,55.0,0.2363636363636363,0.6857142857142857,0.217391304347826,0.5652173913043478,0.6041666666666666,0.34545454545454546,0.6486486486486487,0.6086956521739131,-0.282,-0.212,-0.494,1517.0,15.0,23.0,0.6521739130434783,10.0,328.0,0.33552377359879304,14.40548780487805,10.327068608168021,-0.00432156309773798,0.4821457167493753,0.2543769762553269,0.34616821166582423,18.467265116782496,7.511341113969956,0.0075511356235486125,0.46540882653592,0.16893243132790794,1.518625298619428,0.19689401307485943,29.58760828663656,-0.6776244365495704,-4.8596637862993175,Reliable,-0.494,rapm,0.013812201522745982,0.37935064935064944,0.26815731225296435,87.77777777777777,45.313185984877585,60.63377836694758,29.58760828663656,51.11111111111111,69.44444444444444,34.44444444444444,37.85310734463277,56.951292586885806,Recent Form,Monitor,"Recent Form: shot quality ahead of results, role expanding"
1642290,66,Aaliyah Edwards,CON,,421.0,22,22.8480340063762,1665,-11.00432900432898,0.5512820512820513,0.592896174863388,0.498525,0.0527570512820513,156.0,10.0,0.4,0.7258064516129032,0.3974358974358974,0.5957446808510638,0.6625,0.1,0.375,0.532051282051282,0.178,0.795,0.973,1249.0,13.0,18.0,0.7222222222222222,10.0,367.0,0.8980734639245013,19.822888283378745,10.794518348146028,0.013656896779127091,0.6014078110808355,0.24935201680347793,0.15948651120329077,21.868439662478124,6.4234239744731445,0.006678897169813525,0.5265177266456716,0.16711613246342596,1.4836436778324102,-6.007131579920739,24.14638984647323,-0.4122951769603289,-9.222011385199247,Reliable,0.973,rapm,1.7952729381025134,,-0.0527570512820513,3.3333333333333335,48.02588602145704,73.2664204778588,24.14638984647323,99.44444444444444,92.22222222222223,45.55555555555556,56.49717514124294,56.7522684471837,Underrated Now,Monitor,"Underrated Now: out-produces their role, recent form rising (descriptive, not a forecast), role expanding"
1629482,67,Sophie Cunningham,IND,,788.0,34,13.28940142778693,3252,7.617636957544619,0.6303191489361702,0.6797235023041475,0.5260795212765957,0.1042396276595745,188.0,128.0,0.4453125,0.8923076923076924,0.3457446808510638,0.7931034482758621,0.7575757575757576,0.2578125,0.24,0.8989361702127661,1.087,0.041,1.128,2415.0,3.0,25.0,0.12,10.0,483.0,-0.7413439025970219,11.024844720496894,6.756841493606392,-0.011014027339980748,0.6759440007887213,0.2601684871835096,-0.7245708449406283,10.370165156599745,5.716214484449219,0.002739920073793379,0.5890705005879737,0.08481896054616064,-2.392741752572845,14.704896501598784,39.09139657389636,1.3740369582184084,8.118663252281832,Reliable,1.128,rapm,0.5681128888813712,0.37699519230769235,0.08425796849427168,40.55555555555556,53.93820196877009,42.9466906542941,39.09139657389636,77.77777777777779,35.55555555555556,60.0,16.94915254237288,56.136791645266214,Underrated Now,Monitor,"Underrated Now: out-produces their role, role expanding"
1628899,68,Myisha Hines-Allen,IND,,418.0,30,14.629049111807731,1714,10.037267858820599,0.5105263157894737,0.5380952380952381,0.5361357894736841,-0.0256094736842104,95.0,19.0,0.3684210526315789,0.6956521739130435,0.2421052631578947,0.5483870967741935,0.5789473684210527,0.3157894736842105,0.5714285714285714,0.7578947368421052,1.752,-0.59,1.163,1524.0,3.0,24.0,0.125,,,,,,,,,,,,,,,,,,1.2308823179400519,8.118663252281832,Reliable,1.163,rapm,0.48135634394734306,,0.0,20.555555555555554,54.73832052040213,93.29608938547486,,73.33333333333333,100.0,62.77777777777778,,55.63131313131312,Recent Form,Monitor,"Recent Form: recent form rising (descriptive, not a forecast)"
