season,season_type,game_id,game_date,player_id,player_name,team_id,team_abbreviation,opponent_team_id,opponent_team_abbreviation,is_home,minutes,team_points,opponent_points,margin,win,team_possessions,opponent_possessions,plus_minus,off_poss,def_poss,penalty_off_poss,second_chance_off_poss,total_poss,at_rim_fgm,at_rim_fga,second_chance_at_rim_fgm,second_chance_at_rim_fga,short_mid_range_fgm,short_mid_range_fga,long_mid_range_fgm,long_mid_range_fga,arc3_fga,penalty_arc3_fga,fg2_m,fg2_a,fg3_a,ft_points,points,second_chance_fg2_m,second_chance_fg2_a,second_chance_points,penalty_fg2_m,penalty_fg2_a,penalty_fg3_a,penalty_points,pts_assisted2s,pts_unassisted2s,non_heave_arc3_fga,fg2a_blocked,two_pt_assists,assists,at_rim_assists,short_mid_range_assists,assist_points,live_ball_turnovers,bad_pass_out_of_bounds_turnovers,bad_pass_turnovers,dead_ball_turnovers,lost_ball_turnovers,turnovers,penalty_turnovers,fouls,offensive_fouls,fouls_drawn,fta,2pt_and_1_free_throw_trips,two_pt_shooting_fouls_drawn,first_chance_points,penalty_points_excluding_take_fouls,penalty_off_poss_excluding_take_fouls,on_off_rtg,on_def_rtg,assisted2s_pct,non_putbacks_assisted2s_pct,fg2_pct,second_chance_fg2_pct,penalty_fg2_pct,efg_pct,second_chance_efg_pct,penalty_efg_pct,ts_pct,second_chance_ts_pct,penalty_ts_pct,fg3_apct,fg2_apct_blocked,short_mid_range_pct_blocked,usage,live_ball_turnover_pct,at_rim_frequency,at_rim_accuracy,unblocked_at_rim_accuracy,at_rim_pct_assisted,short_mid_range_frequency,short_mid_range_accuracy,unblocked_short_mid_range_accuracy,short_mid_range_pct_assisted,long_mid_range_frequency,long_mid_range_accuracy,unblocked_long_mid_range_accuracy,arc3_frequency,second_chance_at_rim_frequency,second_chance_at_rim_accuracy,penalty_arc3_frequency,at_rim_fg3_afrequency,shot_quality_avg,second_chance_shot_quality_avg,penalty_shot_quality_avg,shooting_fouls_drawn_pct,two_pt_shooting_fouls_drawn_pct,second_chance_points_pct,penalty_points_pct,avg2pt_shot_distance,avg3pt_shot_distance,short_mid_range_off_rebounded_pct,penalty_off_poss_pct,penalty_def_poss,arc3_fgm,penalty_arc3_fgm,fg3_m,penalty_fg3_m,pts_assisted3s,non_heave_arc3_fgm,fg3a_blocked,three_pt_assists,corner3_assists,def_three_pt_rebounds,def_rebounds,rebounds,steals,bad_pass_steals,travels,second_chance_turnovers,shooting_fouls,assisted3s_pct,fg3_pct,penalty_fg3_pct,non_heave_fg3_pct,fg3_apct_blocked,at_rim_pct_blocked,arc3_pct_blocked,def_three_pt_rebound_pct,def_fgrebound_pct,def_arc3_rebound_pct,long_mid_range_pct_assisted,arc3_accuracy,unblocked_arc3_accuracy,arc3_pct_assisted,penalty_arc3_accuracy,non_heave_arc3_accuracy,long_mid_range_off_rebounded_pct,penalty_at_rim_fgm,penalty_at_rim_fga,penalty_ft_points,arc3_assists,off_two_pt_rebounds,off_rebounds,self_oreb,lost_ball_steals,lost_ball_out_of_bounds_turnovers,loose_ball_fouls_drawn,offensive_fouls_drawn,three_pt_shooting_fouls_drawn,non_shooting_fouls_drawn,non_shooting_penalty_non_take_fouls_drawn,long_mid_range_pct_blocked,off_two_pt_rebound_pct,off_fgrebound_pct,off_at_rim_rebound_pct,self_oreb_pct,second_chance_at_rim_pct_assisted,penalty_at_rim_frequency,penalty_at_rim_accuracy,three_pt_shooting_fouls_drawn_pct,at_rim_off_rebounded_pct,three_pt_off_rebounded_pct,second_chance_arc3_fga,second_chance_fg3_a,second_chance_ft_points,def_two_pt_rebounds,period2_fouls2_minutes,def_two_pt_rebound_pct,def_short_mid_range_rebound_pct,def_corner3_rebound_pct,second_chance_arc3_frequency,loose_ball_fouls,corner3_fga,penalty_corner3_fga,def_at_rim_rebound_pct,corner3_frequency,penalty_corner3_frequency,pts_putbacks,off_three_pt_rebounds,technical_free_throw_trips,off_three_pt_rebound_pct,off_arc3_rebound_pct,corner3_fgm,second_chance_corner3_fga,corner3_accuracy,unblocked_corner3_accuracy,corner3_pct_assisted,second_chance_corner3_frequency,blocked2s,blocked_short_mid_range,blocks,recovered_blocks,period3_fouls3_minutes,blocks_recovered_pct,pts_unassisted3s,penalty_corner3_fgm,penalty_corner3_accuracy,ftdef_rebounds,def_ftrebound_pct,def_long_mid_range_rebound_pct,long_mid_range_assists,non_shooting_penalty_non_take_fouls,corner3_pct_blocked,off_short_mid_range_rebound_pct,period4_fouls4_minutes,period1_fouls2_minutes,off_long_mid_range_rebound_pct,off_corner3_rebound_pct,charge_fouls,period2_fouls3_minutes,period3_fouls4_minutes,period4_fouls5_minutes,second_chance_arc3_fgm,second_chance_fg3_m,second_chance_fg3_pct,second_chance_arc3_accuracy,second_chance_arc3_pct_assisted,3pt_and_1_free_throw_trips,step_out_of_bounds_turnovers,defensive_3_seconds_violations,blocked_at_rim,charge_fouls_drawn,ftoff_rebounds,off_ftrebound_pct,second_chance_corner3_fgm,second_chance_corner3_accuracy,second_chance_corner3_pct_assisted,period_otfouls4_minutes,blocked3s,blocked_corner3,blocked_arc3,blocked_long_mid_range,offensive_goaltends,period3_fouls5_minutes,clear_path_fouls,period2_fouls4_minutes,period_otfouls5_minutes,period1_fouls3_minutes,career_game,month
2026,Regular Season,1022600136,2026-06-26,1643447,Gabriela Jaquez,1611661329,CHI,1611661327,PDX,True,24.1167,124,94,30,True,82,83,16.0,49.0,52.0,20.0,4.0,101.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,20.0,153.06122448979593,113.46153846153845,1.0,1.0,0.5,0.0,1.0,0.25,0.0,0.5,0.4,0.0,0.5,0.5,0.0,0.0,12.962962962962962,0.0,0.5,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.4727375,0.0,0.543075,0.2,0.3333333333333333,0.0,0.5,2.15,24.25,0.0,0.40816326530612246,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05555555555555555,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2026-06
2026,Regular Season,1022600143,2026-06-28,1643447,Gabriela Jaquez,1611661329,CHI,1611661319,LVA,True,12.2667,99,107,-8,False,85,85,-8.0,24.0,25.0,3.0,5.0,49.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,100.0,128.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,10.344827586206897,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6727333333333334,0.6699,0.6383,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.1111111111111111,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2026-06
2026,Regular Season,1022600149,2026-07-03,1643447,Gabriela Jaquez,1611661329,CHI,1611661319,LVA,False,12.2833,90,98,-8,False,90,90,-15.0,25.0,27.0,0.0,2.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,88.0,137.03703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,14.814814814814813,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.5684,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,4.9,23.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,2026-07
2026,Regular Season,1022600158,2026-07-07,1643447,Gabriela Jaquez,1611661329,CHI,1611661317,PHX,False,18.4667,77,66,11,True,79,78,13.0,37.0,37.0,8.0,6.0,74.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,64.86486486486487,0.0,0.0,0.0,0.0,0.0,0.3,1.5,0.0,0.3,1.5,0.0,0.4,0.0,0.0,16.27906976744186,0.5,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,0.50266,0.0,0.4724,0.0,0.0,1.0,0.0,5.633333333333333,25.1,0.0,0.21621621621621623,26.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.5,0.5,1.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2026-07
2026,Regular Season,1022600167,2026-07-10,1643447,Gabriela Jaquez,1611661329,CHI,1611661320,LAS,False,20.4333,87,102,-15,False,86,86,-8.0,42.0,42.0,13.0,5.0,84.0,3.0,5.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,0.0,6.0,10.0,2.0,3.0,15.0,2.0,3.0,4.0,3.0,4.0,0.0,9.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,11.0,9.0,13.0,88.0952380952381,107.14285714285715,0.5,0.6,0.6,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,0.5769230769230769,0.6666666666666666,0.9,0.16666666666666666,0.0,0.0,26.0,0.0,0.4166666666666667,0.6,0.6,0.0,0.4166666666666667,0.6,0.6,1.0,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,1.0,0.0,0.5833333333333334,0.5024083333333333,0.44356666666666666,0.480475,0.08333333333333333,0.1,0.26666666666666666,0.6,4.33,24.15,0.5,0.30952380952380953,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.09523809523809523,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.11764705882352941,0.07692307692307693,0.2857142857142857,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08333333333333333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,2026-07
2026,Regular Season,1022600173,2026-07-12,1643447,Gabriela Jaquez,1611661329,CHI,1611661321,DAL,False,17.1333,91,96,-5,False,77,77,-5.0,32.0,35.0,11.0,4.0,67.0,1.0,3.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0,1.0,2.0,8.0,1.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,11.0,125.0,128.57142857142858,0.3333333333333333,0.5,0.5,1.0,0.0,0.42857142857142855,1.0,0.0,0.5,1.0,0.5,0.14285714285714285,0.0,0.0,22.22222222222222,0.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.0,0.0,0.0,0.14285714285714285,1.0,1.0,0.0,0.5714285714285714,0.5457500000000001,0.7372,0.7786,0.125,0.14285714285714285,0.5,0.25,4.433333333333334,24.4,1.0,0.34375,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142,0.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,2.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,2026-07
2026,Regular Season,1022600179,2026-07-15,1643447,Gabriela Jaquez,1611661329,CHI,1611661328,SEA,True,18.9333,95,90,5,True,84,84,-7.0,38.0,42.0,13.0,3.0,80.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,6.0,4.0,0.0,10.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,10.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,4.0,13.0,105.26315789473684,111.90476190476191,1.0,1.0,0.8333333333333334,0.0,1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.4,0.0,0.0,24.390243902439025,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.9,0.5690777777777778,0.5625,0.57185,0.0,0.0,0.0,0.4,4.266666666666667,34.325,0.0,0.34210526315789475,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.2,0.0,0.0,1.0,0.0,2.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2026-07
2026,Regular Season,1022600186,2026-07-17,1643447,Gabriela Jaquez,1611661329,CHI,1611661320,LAS,True,13.9,96,82,14,True,84,85,-4.0,32.0,33.0,9.0,4.0,65.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,0.0,8.0,0.0,1.0,3.0,0.0,2.0,2.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,3.0,9.0,93.75,103.03030303030303,1.0,1.0,0.2,0.0,0.0,0.4444444444444444,0.5,0.375,0.4444444444444444,0.5,0.375,0.4444444444444444,0.4,1.0,26.31578947368421,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.5,0.7777777777777778,0.5707,0.661475,0.5782625,0.0,0.0,0.375,0.375,2.8600000000000003,23.6,0.5,0.28125,19.0,1.0,1.0,2.0,1.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,0.0,0.25,0.375,1.0,0.0,0.5,0.5,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05,0.14285714285714285,0.0,0.0,0.25,0.0,0.0,0.0,0.5,1.0,2.0,0.0,2.0,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2026-07
2026,Regular Season,1022600192,2026-07-19,1643447,Gabriela Jaquez,1611661329,CHI,1611661330,ATL,False,14.7167,91,93,-2,False,79,80,-12.0,28.0,32.0,7.0,2.0,60.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,89.28571428571428,115.625,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,13.333333333333334,0.0,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5509166666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.95,22.7,0.0,0.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,2026-07
2026,Regular Season,1022600199,2026-07-22,1643447,Gabriela Jaquez,1611661329,CHI,1611661313,NYL,False,20.35,94,95,-1,False,82,83,-4.0,40.0,40.0,10.0,4.0,80.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,90.0,100.0,1.0,1.0,0.25,0.0,0.0,0.35714285714285715,1.5,0.0,0.35714285714285715,1.5,0.0,0.42857142857142855,0.0,0.0,16.27906976744186,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.47957857142857147,0.5511,0.4438125,0.0,0.0,0.6,0.0,9.0,23.066666666666666,0.0,0.25,12.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.1111111111111111,0.07407407407407407,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,3.0,2.0,0.16666666666666666,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,2026-07
