player_id,player_name,team_abbreviation,active,status_type,current_rank,eligibility_player_name,espn_athlete_id,espn_player_name,eligibility_team_abbreviation,eligibility_type,date_of_birth,age_on_cutoff,experience_years,eligible_flag,eligibility_snapshot_active,eligibility_snapshot_status_type,eligibility_review_status,eligibility_reviewed_by,eligibility_reviewed_at,source_system,eligibility_source_url,source_snapshot_path,source_snapshot_sha256,source_as_of,identity_match_method,assignment_player_name,assignment_team_abbreviation,role_code,secondary_role_code,assignment_confidence,assignment_review_status,assignment_reviewed_by,assignment_reviewed_at,assignment_notes,recent_minutes,recent_off_poss,recent_team_possessions,recent_points,recent_assists,recent_turnovers,recent_fga,recent_fgm,recent_fta,recent_ftm,recent_at_rim_fga,recent_at_rim_fgm,recent_def_poss,recent_total_poss,recent_fg3a,recent_fg3m,recent_rebounds,recent_off_rebounds,recent_games,recent_possession_share_sd,recent_minutes_per_game,recent_possession_share,recent_assists_per_75,recent_assist_turnover_ratio,recent_true_shooting_attempts,recent_true_shooting_pct,recent_rim_fga_share,recent_rim_fg_pct,recent_turnover_rate,recent_three_point_fga_share,recent_fta_rate,recent_rebounds_per_75_total_possessions,recent_offensive_rebounds_per_75_off_poss,baseline_minutes,baseline_off_poss,baseline_team_possessions,baseline_points,baseline_assists,baseline_turnovers,baseline_fga,baseline_fgm,baseline_fta,baseline_ftm,baseline_at_rim_fga,baseline_at_rim_fgm,baseline_def_poss,baseline_total_poss,baseline_fg3a,baseline_fg3m,baseline_rebounds,baseline_off_rebounds,baseline_games,baseline_possession_share_sd,baseline_minutes_per_game,baseline_possession_share,baseline_assists_per_75,baseline_assist_turnover_ratio,baseline_true_shooting_attempts,baseline_true_shooting_pct,baseline_rim_fga_share,baseline_rim_fg_pct,baseline_turnover_rate,baseline_three_point_fga_share,baseline_fta_rate,baseline_rebounds_per_75_total_possessions,baseline_offensive_rebounds_per_75_off_poss,season_minutes,season_off_poss,season_team_possessions,season_points,season_assists,season_turnovers,season_fga,season_fgm,season_fta,season_ftm,season_at_rim_fga,season_at_rim_fgm,season_def_poss,season_total_poss,season_fg3a,season_fg3m,season_rebounds,season_off_rebounds,season_games,season_possession_share_sd,season_minutes_per_game,season_possession_share,season_assists_per_75,season_assist_turnover_ratio,season_true_shooting_attempts,season_true_shooting_pct,season_rim_fga_share,season_rim_fg_pct,season_turnover_rate,season_three_point_fga_share,season_fta_rate,season_rebounds_per_75_total_possessions,season_offensive_rebounds_per_75_off_poss,recent_games_met,recent_possessions_met,insufficient_recent_games,insufficient_recent_possessions,season_possessions_met,recent_sample_met,inactive_rostered,currently_rostered,score_eligible,sample_status,exclusion_reason,funnel_status
1642826,Aubrey Griffin,NYL,False,inactive,6,Aubrey Griffin,4432844.0,Aubrey Griffin,NYL,experience_le_3,2001-11-06T08:00Z,24.0,0.0,True,False,inactive,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4432844/aubrey-griffin,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Aubrey Griffin,NYL,downhill_pressure_wing,,0.25,reviewed,Krystal Beasley,2026-08-22,Reviewed low-confidence hypothesis with inactive score suppression,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.716666666666667,19.0,337.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,39.0,0.0,0.0,1.0,0.0,4.0,0.050102320923993277,1.9291666666666667,0.05637982195845697,0.0,0.0,1.0,1.0,0.0,,0.05263157894736842,0.0,0.0,1.923076923076923,0.0,False,False,True,True,False,False,True,True,False,insufficient_recent_sample,,included
1630142,Leonie Fiebich,NYL,True,active,6,Leonie Fiebich,4683006.0,Leonie Fiebich,NYL,experience_le_3,2000-01-10T08:00Z,26.0,3.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4683006/leonie-fiebich,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Leonie Fiebich,NYL,perimeter_scorer_spacer,secondary_creator_connector,0.95,reviewed,Krystal Beasley,2026-08-22,Reviewed with season-volume fallback flag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.75,789.0,1096.0,140.0,26.0,25.0,102.0,46.0,24.0,22.0,22.0,13.0,801.0,1590.0,60.0,26.0,36.0,16.0,14.0,0.09049106231328573,29.125,0.7198905109489051,2.4714828897338403,1.04,112.56,0.6218905472636815,0.21568627450980393,0.5909090909090909,0.031685678073510776,0.5882352941176471,0.23529411764705882,1.6981132075471697,1.520912547528517,False,False,True,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,,included
1630469,Marine Fauthoux,NYL,True,active,6,Marine Fauthoux,4790260.0,Marine Fauthoux,NYL,experience_le_3,2001-01-23T08:00Z,25.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4790260/marine-fauthoux,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Marine Fauthoux,NYL,secondary_creator_connector,downhill_pressure_wing,0.85,reviewed,Krystal Beasley,2026-08-22,Reviewed six-role taxonomy assignment,67.25,141.0,407.0,15.0,15.0,9.0,15.0,5.0,7.0,3.0,4.0,2.0,139.0,280.0,6.0,2.0,9.0,1.0,5.0,0.1316234094790751,13.45,0.3464373464373464,7.9787234042553195,1.6666666666666667,18.08,0.4148230088495576,0.26666666666666666,0.5,0.06382978723404255,0.4,0.4666666666666667,2.4107142857142856,0.5319148936170213,83.08333333333333,169.0,407.0,33.0,10.0,9.0,22.0,10.0,8.0,7.0,5.0,4.0,168.0,337.0,14.0,6.0,14.0,4.0,5.0,0.08207736559560218,16.616666666666667,0.4152334152334152,4.437869822485207,1.1111111111111112,25.52,0.646551724137931,0.22727272727272727,0.8,0.05325443786982249,0.6363636363636364,0.36363636363636365,3.115727002967359,1.7751479289940828,227.11666666666667,459.0,1307.0,64.0,34.0,22.0,52.0,20.0,21.0,14.0,11.0,8.0,459.0,918.0,31.0,10.0,36.0,6.0,16.0,0.1521377948307648,14.194791666666667,0.35118592195868403,5.555555555555555,1.5454545454545454,61.24,0.5225342913128674,0.21153846153846154,0.7272727272727273,0.04793028322440087,0.5961538461538461,0.40384615384615385,2.941176470588235,0.9803921568627452,True,True,False,False,False,True,False,True,True,recent_sample_met,,included
1631136,Pauline Astier,NYL,True,active,6,Pauline Astier,5345320.0,Pauline Astier,NYL,experience_le_3,2002-02-15T08:00Z,24.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5345320/pauline-astier,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Pauline Astier,NYL,secondary_creator_connector,downhill_pressure_wing,0.9,reviewed,Krystal Beasley,2026-08-22,Reviewed six-role taxonomy assignment,96.06666666666666,190.0,407.0,32.0,14.0,7.0,26.0,13.0,7.0,6.0,14.0,13.0,192.0,382.0,6.0,0.0,10.0,3.0,5.0,0.07865000377454796,19.21333333333333,0.4668304668304668,5.526315789473684,2.0,29.08,0.5502063273727649,0.5384615384615384,0.9285714285714286,0.03684210526315789,0.23076923076923078,0.2692307692307692,1.963350785340314,1.1842105263157896,109.64999999999999,223.0,407.0,52.0,15.0,8.0,30.0,21.0,8.0,8.0,14.0,12.0,223.0,446.0,4.0,2.0,6.0,2.0,5.0,0.09559015137310858,21.93,0.547911547911548,5.044843049327354,1.875,33.52,0.7756563245823388,0.4666666666666667,0.8571428571428571,0.03587443946188341,0.13333333333333333,0.26666666666666666,1.0089686098654709,0.6726457399103138,858.8666666666667,1693.0,2965.0,346.0,127.0,61.0,232.0,128.0,85.0,75.0,111.0,84.0,1699.0,3392.0,46.0,15.0,89.0,19.0,37.0,0.1182463419963366,23.212612612612613,0.5709949409780776,5.626107501476668,2.081967213114754,269.4,0.6421677802524128,0.47844827586206895,0.7567567567567568,0.03603071470761961,0.19827586206896552,0.36637931034482757,1.967865566037736,0.8417011222681631,True,True,False,False,True,True,False,True,True,recent_sample_met,,included
1631064,Chloe Bibby,MIN,True,active,1,Chloe Bibby,4280877.0,Chloe Bibby,CHI,experience_le_3,1998-06-15T07:00Z,28.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4280877/chloe-bibby,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Chloe Bibby,MIN,perimeter_scorer_spacer,secondary_creator_connector,0.7,reviewed,Krystal Beasley,2026-08-23,Reviewed from pre-trade CHI evidence; current-team live score withheld until MIN sample meets safeguards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,insufficient_recent_sample,excluded
1627675,Courtney Williams,MIN,True,active,1,Courtney Williams,2987891.0,Courtney Williams,MIN,experience_le_3,1994-05-11T07:00Z,32.0,11.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2987891/courtney-williams,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,151.0,292.0,389.0,47.0,26.0,8.0,51.0,20.0,6.0,4.0,3.0,2.0,298.0,590.0,14.0,3.0,16.0,3.0,5.0,0.03837823222633773,30.2,0.7506426735218509,6.678082191780821,3.25,53.64,0.4381058911260253,0.058823529411764705,0.6666666666666666,0.0273972602739726,0.27450980392156865,0.11764705882352941,2.0338983050847457,0.7705479452054794,119.23333333333333,240.0,320.0,60.0,14.0,2.0,54.0,25.0,7.0,5.0,2.0,1.0,239.0,479.0,13.0,5.0,19.0,4.0,4.0,0.10638258107600235,29.808333333333334,0.75,4.375,7.0,57.08,0.5255781359495445,0.037037037037037035,0.5,0.008333333333333333,0.24074074074074073,0.12962962962962962,2.9749478079331944,1.25,1130.1166666666668,2260.0,2948.0,534.0,157.0,65.0,498.0,226.0,48.0,39.0,39.0,21.0,2281.0,4541.0,119.0,43.0,186.0,32.0,37.0,0.09567888133406689,30.543693693693697,0.7666214382632293,5.210176991150442,2.4153846153846152,519.12,0.5143319463707813,0.0783132530120482,0.5384615384615384,0.028761061946902654,0.2389558232931727,0.0963855421686747,3.0720105703589518,1.0619469026548671,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1641657,Dorka Juhasz,MIN,True,active,1,Dorka Juhasz,4398938.0,Dorka Juhasz,MIN,experience_le_3,1999-12-18T08:00Z,26.0,3.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4398938/dorka-juhasz,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Dorka Juhasz,MIN,perimeter_scorer_spacer,interior_hub_rebounder,0.9,reviewed,Krystal Beasley,2026-08-22,Reviewed six-role taxonomy assignment,44.65,87.0,389.0,5.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,87.0,174.0,6.0,1.0,8.0,1.0,5.0,0.07773195347971018,8.93,0.2236503856041131,1.7241379310344827,1.0,8.0,0.3125,0.0,,0.022988505747126436,0.75,0.0,3.4482758620689653,0.8620689655172413,54.81666666666667,111.0,320.0,16.0,6.0,4.0,13.0,6.0,2.0,0.0,2.0,2.0,107.0,218.0,10.0,4.0,7.0,1.0,4.0,0.12594359445360234,13.704166666666667,0.346875,4.054054054054054,1.5,13.88,0.5763688760806917,0.15384615384615385,1.0,0.036036036036036036,0.7692307692307693,0.15384615384615385,2.408256880733945,0.6756756756756757,216.1,428.0,1186.0,52.0,21.0,9.0,54.0,20.0,4.0,1.0,9.0,6.0,430.0,858.0,37.0,11.0,39.0,6.0,15.0,0.1437312755757621,14.406666666666666,0.3608768971332209,3.6799065420560746,2.3333333333333335,55.76,0.46628407460545196,0.16666666666666666,0.6666666666666666,0.02102803738317757,0.6851851851851852,0.07407407407407407,3.409090909090909,1.0514018691588785,True,False,False,True,False,False,False,True,False,insufficient_recent_possessions,insufficient_recent_possessions,excluded
1643490,Eliska Joklova,MIN,True,active,1,Eliska Joklova,5345478.0,Eliska Joklova,MIN,experience_le_3,2001-10-01T07:00Z,24.0,0.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/5345478/eliska-joklova,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Eliska Joklova,MIN,secondary_creator_connector,downhill_pressure_wing,0.75,reviewed,Krystal Beasley,2026-08-22,Reviewed with limited-opportunity safeguard,5.416666666666666,11.0,161.0,2.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,10.0,21.0,1.0,0.0,2.0,0.0,2.0,0.030632716049382714,2.708333333333333,0.06832298136645963,0.0,,2.76,0.3623188405797102,0.0,,0.0,1.0,4.0,7.142857142857142,0.0,20.5,38.0,241.0,9.0,4.0,0.0,7.0,4.0,1.0,1.0,5.0,3.0,40.0,78.0,1.0,0.0,6.0,3.0,3.0,0.11593271371693169,6.833333333333333,0.15767634854771784,7.894736842105263,,7.44,0.6048387096774194,0.7142857142857143,0.6,0.0,0.14285714285714285,0.14285714285714285,5.769230769230769,5.921052631578947,104.25,203.0,1446.0,36.0,19.0,10.0,23.0,10.0,21.0,16.0,13.0,9.0,203.0,406.0,6.0,0.0,21.0,7.0,18.0,0.08729046190857777,5.791666666666667,0.14038727524204703,7.0197044334975365,1.9,32.24,0.5583126550868486,0.5652173913043478,0.6923076923076923,0.04926108374384237,0.2608695652173913,0.9130434782608695,3.8793103448275863,2.586206896551724,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,insufficient_recent_sample,excluded
203405,Kayla Alexander,MIN,False,free-agent,1,Kayla Alexander,2491232.0,Kayla Alexander,TOR,experience_le_3,1991-01-05T08:00Z,35.0,7.0,False,False,free-agent,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2491232/kayla-alexander,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,True,True,False,False,False,False,False,insufficient_recent_sample,not_age_experience_eligible,excluded
203825,Kayla McBride,MIN,True,active,1,Kayla McBride,2529205.0,Kayla McBride,MIN,experience_le_3,1992-06-25T07:00Z,34.0,13.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2529205/kayla-mcbride,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,168.06666666666666,328.0,389.0,110.0,5.0,4.0,62.0,35.0,19.0,18.0,7.0,4.0,331.0,659.0,41.0,22.0,10.0,3.0,5.0,0.031101873075770337,33.61333333333333,0.8431876606683805,1.1432926829268293,1.25,70.36,0.7816941444002274,0.11290322580645161,0.5714285714285714,0.012195121951219513,0.6612903225806451,0.3064516129032258,1.1380880121396055,0.6859756097560975,122.05,247.0,320.0,56.0,9.0,3.0,44.0,20.0,4.0,4.0,9.0,6.0,247.0,494.0,28.0,12.0,4.0,1.0,4.0,0.09088614435753696,30.5125,0.771875,2.7327935222672064,3.0,45.76,0.6118881118881119,0.20454545454545456,0.6666666666666666,0.012145748987854251,0.6363636363636364,0.09090909090909091,0.6072874493927125,0.30364372469635625,1197.15,2391.0,2948.0,676.0,76.0,49.0,471.0,222.0,135.0,124.0,94.0,63.0,2426.0,4817.0,255.0,108.0,116.0,22.0,37.0,0.10740551659006022,32.355405405405406,0.8110583446404342,2.3839397741530743,1.5510204081632653,530.4,0.6372549019607844,0.19957537154989385,0.6702127659574468,0.020493517356754497,0.5414012738853503,0.28662420382165604,1.8061033838488685,0.6900878293601004,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1642820,Liatu King,MIN,True,active,1,Liatu King,4596309.0,Liatu King,MIN,experience_le_3,2002-02-10T08:00Z,24.0,2.0,True,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4596309/liatu-king,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,Liatu King,MIN,interior_hub_rebounder,interior_finisher_rim_runner,0.7,reviewed,Krystal Beasley,2026-08-22,Reviewed with limited-opportunity safeguard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.35000000000001,147.0,638.0,24.0,0.0,5.0,16.0,9.0,10.0,4.0,6.0,4.0,154.0,301.0,6.0,2.0,23.0,8.0,8.0,0.10904555257935203,9.168750000000001,0.2304075235109718,0.0,0.0,20.4,0.5882352941176471,0.375,0.6666666666666666,0.034013605442176874,0.375,0.625,5.730897009966777,4.081632653061225,False,False,True,True,False,False,False,True,False,insufficient_recent_sample,insufficient_recent_sample,excluded
1630471,Maya Caldwell,MIN,True,active,1,Maya Caldwell,4280850.0,Maya Caldwell,MIN,experience_le_3,1998-12-15T08:00Z,27.0,5.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/4280850/maya-caldwell,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,51.65,99.0,389.0,9.0,3.0,2.0,9.0,4.0,2.0,0.0,4.0,2.0,100.0,199.0,2.0,1.0,4.0,1.0,5.0,0.041856724421203216,10.33,0.2544987146529563,2.272727272727273,1.5,9.88,0.4554655870445344,0.4444444444444444,0.5,0.020202020202020204,0.2222222222222222,0.2222222222222222,1.5075376884422111,0.7575757575757577,56.83333333333333,113.0,320.0,17.0,4.0,5.0,14.0,6.0,4.0,3.0,0.0,0.0,113.0,226.0,8.0,2.0,16.0,8.0,4.0,0.08667029170085373,14.208333333333332,0.353125,2.6548672566371683,0.8,15.76,0.5393401015228426,0.0,,0.04424778761061947,0.5714285714285714,0.2857142857142857,5.3097345132743365,5.3097345132743365,502.7,991.0,2948.0,147.0,39.0,25.0,137.0,51.0,25.0,20.0,30.0,13.0,1007.0,1998.0,67.0,25.0,79.0,30.0,37.0,0.13319670497385175,13.586486486486486,0.33616010854816825,2.951564076690212,1.56,148.0,0.4966216216216216,0.21897810218978103,0.43333333333333335,0.025227043390514632,0.48905109489051096,0.18248175182481752,2.9654654654654653,2.2704339051463167,True,False,False,True,True,False,False,True,False,season_volume_met_recent_sample_insufficient,not_age_experience_eligible,excluded
1629483,Napheesa Collier,MIN,True,active,1,Napheesa Collier,3917450.0,Napheesa Collier,MIN,experience_le_3,1996-09-23T07:00Z,29.0,8.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3917450/napheesa-collier,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,163.98333333333335,318.0,389.0,96.0,10.0,14.0,58.0,32.0,25.0,22.0,13.0,9.0,323.0,641.0,18.0,10.0,37.0,3.0,5.0,0.096021277379575,32.79666666666667,0.8174807197943444,2.358490566037736,0.7142857142857143,69.0,0.6956521739130435,0.22413793103448276,0.6923076923076923,0.0440251572327044,0.3103448275862069,0.43103448275862066,4.329173166926677,0.7075471698113207,111.7,224.0,320.0,70.0,18.0,7.0,58.0,29.0,8.0,6.0,19.0,12.0,227.0,451.0,14.0,6.0,27.0,9.0,4.0,0.11729985380710038,27.925,0.7,6.026785714285714,2.5714285714285716,61.52,0.5689206762028608,0.3275862068965517,0.631578947368421,0.03125,0.2413793103448276,0.13793103448275862,4.490022172949002,3.013392857142857,297.9,589.0,790.0,190.0,29.0,23.0,136.0,70.0,37.0,32.0,37.0,25.0,598.0,1187.0,38.0,18.0,74.0,13.0,10.0,0.1270719069922292,29.79,0.7455696202531645,3.692699490662139,1.2608695652173914,152.28,0.6238508011557657,0.27205882352941174,0.6756756756756757,0.03904923599320883,0.27941176470588236,0.27205882352941174,4.675652906486942,1.6553480475382003,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
203827,Natasha Howard,MIN,True,active,1,Natasha Howard,2529130.0,Natasha Howard,MIN,experience_le_3,1991-09-02T07:00Z,34.0,13.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/2529130/natasha-howard,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,151.6,295.0,389.0,64.0,18.0,13.0,47.0,29.0,7.0,5.0,24.0,18.0,297.0,592.0,3.0,1.0,41.0,18.0,5.0,0.10807750854747461,30.32,0.7583547557840618,4.576271186440678,1.3846153846153846,50.08,0.6389776357827476,0.5106382978723404,0.75,0.04406779661016949,0.06382978723404255,0.14893617021276595,5.194256756756757,4.576271186440678,100.36666666666667,201.0,320.0,43.0,16.0,5.0,28.0,15.0,15.0,13.0,22.0,13.0,204.0,405.0,0.0,0.0,24.0,13.0,4.0,0.03767139703540476,25.09166666666667,0.628125,5.970149253731343,3.2,34.6,0.6213872832369942,0.7857142857142857,0.5909090909090909,0.024875621890547265,0.0,0.5357142857142857,4.444444444444445,4.850746268656716,1082.7666666666667,2166.0,2948.0,552.0,121.0,96.0,387.0,227.0,132.0,95.0,247.0,166.0,2187.0,4353.0,15.0,3.0,288.0,125.0,37.0,0.11027663798772368,29.263963963963963,0.7347354138398915,4.189750692520776,1.2604166666666667,445.08,0.6201132380695605,0.6382428940568475,0.6720647773279352,0.0443213296398892,0.03875968992248062,0.34108527131782945,4.96209510682288,4.328254847645429,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
1628269,Nia Coffey,MIN,True,active,1,Nia Coffey,3054590.0,Nia Coffey,MIN,experience_le_3,1995-06-11T07:00Z,31.0,10.0,False,True,active,reviewed,Krystal Beasley,2026-08-22,ESPN,https://www.espn.com/wnba/player/bio/_/id/3054590/nia-coffey,analysis/role_fulfillment_matrix/data/live_inputs/player_core_2026.csv,e5b1f81f0caf215ee0996544f095f7cfbde50f22f6c81e8519af9eb2fae09c26,2026-08-22,normalized_full_name_exact,,,,,,,,,,74.73333333333333,146.0,389.0,18.0,3.0,3.0,19.0,7.0,0.0,0.0,2.0,1.0,149.0,295.0,13.0,4.0,16.0,3.0,5.0,0.17067849616622915,14.946666666666667,0.37532133676092544,1.5410958904109588,1.0,19.0,0.47368421052631576,0.10526315789473684,0.5,0.02054794520547945,0.6842105263157895,0.0,4.067796610169491,1.5410958904109588,48.38333333333333,97.0,320.0,10.0,3.0,1.0,8.0,4.0,2.0,0.0,2.0,2.0,95.0,192.0,4.0,2.0,8.0,3.0,4.0,0.08331840649598861,12.095833333333333,0.303125,2.3195876288659796,3.0,8.88,0.563063063063063,0.25,1.0,0.010309278350515464,0.5,0.25,3.125,2.3195876288659796,855.0,1699.0,2948.0,243.0,68.0,25.0,207.0,92.0,22.0,12.0,53.0,33.0,1717.0,3416.0,122.0,47.0,168.0,33.0,37.0,0.18702060308471322,23.10810810810811,0.5763229308005428,3.001765744555621,2.72,216.68,0.5607347240169835,0.2560386473429952,0.6226415094339622,0.014714537963507945,0.5893719806763285,0.10628019323671498,3.6885245901639343,1.4567392583872867,True,True,False,False,True,True,False,True,True,recent_sample_met,not_age_experience_eligible,excluded
