Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,TeamId,TeamName,TeamAbbreviation,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls
40:00,79,80,6.0,7,159,15.0,27.0,,,6.0,13,2.0,8.0,3.0,11,20,2.0,5.0,1.0,1.0,23,48,12,23,13,95,1.0,3.0,2.0,5.0,,8.0,,5.0,1.0,1.0,2.0,5.0,26,20,30.0,6.0,2.0,20,11,5.0,13,10.0,23,9.0,9.0,2.0,2.0,56,4.0,5.0,10,12,1.0,23,9,32,10,5.0,5.0,7,2.0,5.0,4.0,2.0,11,,6,22,,12,,15,1.0,8,,4.0,,,4.0,,4.0,2.0,87,5.0,6.0,0.5652173913043478,0.5909090909090909,0.8333333333333334,0.5217391304347826,0.4,1.0,0.5217391304347826,0.4791666666666667,0.3333333333333333,,0.5774647887323944,0.5,0.25,0.6089743589743589,0.5,0.35714285714285715,0.323943661971831,0.10416666666666667,0.07692307692307693,,0.6363636363636364,1.0,0.8,0.21739130434782608,0.5555555555555556,0.36363636363636365,0.6666666666666666,0.2647058823529412,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.75,0.8571428571428571,,0.5625,0.5,95.4,0.5,14.043037974683546,16.1325,13.425316455696205,15.357499999999998,0.38028169014084506,0.5555555555555556,0.6521739130434783,0.6,0.18309859154929578,0.46153846153846156,0.5,0.3333333333333333,0.11267605633802817,0.25,0.25,1.0,0.04225352112676056,0.28169014084507044,0.55,0.55,0.8181818181818182,,,0.625,0.4,0.16666666666666666,1.0,0.704225352112676,0.55,0.5311169014084507,0.44898999999999994,0.3683916666666667,0.10256410256410256,0.14545454545454545,,0.08421052631578947,0.05263157894736842,6.172916666666667,25.17391304347826,0.0759493670886076,2026-06-17,1022600108,NYL,1611661329,CHI,CHI,36.0,,2.0,1.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.14814814814814814,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,6.0,,,0.2727272727272727,,0.034482758620689655,,,,,,,,1.0,,,,
40:00,82,84,21.0,10,166,20.0,29.0,4.0,7.0,5.0,14,1.0,4.0,6.0,5,17,,1.0,2.0,5.0,26,47,7,23,19,92,4.0,9.0,,2.0,2.0,10.0,7.0,13.0,2.0,6.0,8.0,28.0,32,20,18.0,3.0,8.0,17,5,6.0,16,6.0,22,4.0,13.0,3.0,,50,4.0,11.0,7,19,4.0,30,15,45,9,5.0,4.0,7,2.0,5.0,8.0,2.0,15,2.0,10,24,3.0,23,1.0,29,4.0,13,,3.0,,,2.0,1.0,3.0,3.0,82,26.0,20.0,0.6153846153846154,0.7272727272727273,0.8571428571428571,0.30434782608695654,,0.3333333333333333,0.30434782608695654,0.5531914893617021,0.4444444444444444,0.5384615384615384,0.5214285714285715,0.36363636363636365,0.5263157894736842,0.5548780487804879,0.4166666666666667,0.5833333333333334,0.32857142857142857,0.1276595744680851,0.14285714285714285,,0.4666666666666667,1.0,0.76,0.5238095238095238,0.5,0.25,0.6666666666666666,0.40540540540540543,0.3333333333333333,0.3333333333333333,0.25,0.8571428571428571,0.7692307692307693,0.6,0.5,,99.59999999999992,1.0,13.845121951219511,15.055952380952405,13.318292682926828,14.205952380952406,0.4142857142857143,0.6896551724137931,0.8,0.65,0.2,0.35714285714285715,0.4166666666666667,0.6,0.05714285714285714,0.25,0.25,,0.08571428571428572,0.24285714285714285,0.29411764705882354,0.3125,0.8,0.6363636363636364,0.5714285714285714,0.09090909090909091,,0.2631578947368421,0.4,0.7428571428571429,0.29411764705882354,0.5161678571428571,0.51751875,0.46599473684210524,0.16455696202531644,0.23214285714285715,,0.10869565217391304,0.30434782608695654,5.285106382978723,24.065217391304348,0.25609756097560976,2026-06-20,1022600119,DAL,1611661329,CHI,CHI,28.0,4.0,6.0,2.0,,1.0,1.0,2.0,,1.0,2.0,,3.0,,,3.0,2.0,0.043478260869565216,0.13793103448275862,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.6666666666666666,0.05263157894736842,,,1.0,,3.0,,2.0,,,0.7777777777777778,0.25,0.1,,0.09090909090909091,,,1.0,,,,,,,
40:00,84,84,36.0,16,168,8.0,22.0,3.0,5.0,5.0,18,,3.0,7.0,4,23,1.0,5.0,2.0,12.0,13,43,4,30,25,63,4.0,6.0,1.0,8.0,1.0,12.0,5.0,15.0,2.0,13.0,11.0,27.0,12,14,12.0,,6.0,23,4,8.0,6,4.0,10,4.0,4.0,2.0,,24,7.0,10.0,5,15,2.0,22,17,39,6,5.0,1.0,10,2.0,8.0,4.0,2.0,14,7.0,11,21,,29,5.0,32,3.0,11,,2.0,,,1.0,1.0,2.0,1.0,51,27.0,36.0,0.46153846153846156,0.6,1.0,0.13333333333333333,0.125,0.15384615384615385,0.13333333333333333,0.3023255813953488,0.6666666666666666,0.3333333333333333,0.2602739726027397,0.39285714285714285,0.2857142857142857,0.3563218390804598,0.4,0.38571428571428573,0.410958904109589,0.18604651162790697,0.16666666666666666,0.3333333333333333,0.7142857142857143,1.0,0.625,0.3333333333333333,0.625,0.28,0.625,0.3090909090909091,0.15384615384615385,0.3333333333333333,0.2777777777777778,0.4166666666666667,0.8888888888888888,0.6666666666666666,0.7142857142857143,,100.8,0.5,15.991666666666665,12.579761904761906,14.979761904761904,12.389285714285714,0.3013698630136986,0.36363636363636365,0.4444444444444444,0.5,0.2465753424657534,0.2777777777777778,0.3333333333333333,0.4,0.0410958904109589,,,,0.0958904109589041,0.3150684931506849,0.17391304347826086,0.18181818181818182,1.0,0.35714285714285715,0.6,0.35714285714285715,0.2,0.42857142857142855,0.16666666666666666,0.7123287671232876,0.17391304347826086,0.5222652777777778,0.5605277777777777,0.49230740740740736,0.13580246913580246,0.21568627450980393,,0.19047619047619047,0.42857142857142855,5.988372093023256,25.623333333333335,0.42857142857142855,2026-06-22,1022600123,CON,1611661329,CHI,CHI,25.0,4.0,7.0,,,1.0,1.0,,,1.0,2.0,,2.0,,3.0,6.0,6.0,0.03333333333333333,0.18181818181818182,0.043478260869565216,,,,0.25,0.5714285714285714,0.03571428571428571,,,3.0,,3.0,,4.0,,,0.5,0.2857142857142857,0.06521739130434782,,0.21428571428571427,,,1.0,,,1.0,,,,
40:00,79,78,22.0,12,157,23.0,33.0,3.0,5.0,4.0,12,3.0,5.0,4.0,4,15,1.0,1.0,3.0,4.0,30,50,6,19,23,101,3.0,8.0,2.0,2.0,10.0,22.0,5.0,9.0,4.0,5.0,10.0,32.0,42,18,18.0,,4.0,15,4,5.0,21,6.0,27,4.0,20.0,,1.0,60,5.0,8.0,11,19,1.0,31,15,46,6,5.0,1.0,7,2.0,6.0,7.0,1.0,14,4.0,9,18,,23,1.0,29,4.0,13,1.0,6.0,,,6.0,,6.0,2.0,79,32.0,22.0,0.7,0.75,1.0,0.3157894736842105,1.0,0.8,0.3157894736842105,0.6,0.375,0.5555555555555556,0.5652173913043478,0.6,0.7857142857142857,0.6234567901234568,0.7857142857142857,0.8,0.2753623188405797,0.1,0.16666666666666666,,0.5,1.0,0.6785714285714286,0.4,0.7333333333333333,0.4166666666666667,0.6976744186046512,0.40625,0.375,,0.4,0.6470588235294118,0.6666666666666666,1.0,0.7272727272727273,0.75,94.2,0.3333333333333333,14.454430379746837,16.129487179487178,13.741772151898736,15.258974358974356,0.4782608695652174,0.696969696969697,0.7666666666666667,0.8695652173913043,0.17391304347826086,0.3333333333333333,0.4,,0.07246376811594203,0.6,0.6,0.3333333333333333,0.057971014492753624,0.21739130434782608,0.26666666666666666,0.26666666666666666,1.0,0.5,0.6,0.1,1.0,0.2857142857142857,0.75,0.7536231884057971,0.26666666666666666,0.5750376811594202,0.6074583333333333,0.54055,0.17721518987341772,0.22033898305084745,0.05,0.21782178217821782,0.31683168316831684,4.6080000000000005,23.989473684210527,0.27848101265822783,2026-06-24,1022600130,PDX,1611661329,CHI,CHI,27.0,4.0,5.0,2.0,1.0,1.0,,2.0,,2.0,1.0,,1.0,,2.0,2.0,1.0,,0.09090909090909091,,0.5,0.5,1.0,0.35714285714285715,0.8,0.07142857142857142,1.0,1.0,1.0,2.0,5.0,,2.0,,0.5,0.5,0.5,0.18518518518518517,0.3333333333333333,0.1,1.0,1.0,,,,1.0,,,,
40:00,82,84,32.0,8,166,25.0,31.0,2.0,3.0,4.0,8,1.0,1.0,6.0,12,22,3.0,3.0,1.0,5.0,30,40,15,28,19,124,2.0,3.0,5.0,5.0,2.0,21.0,15.0,18.0,2.0,6.0,10.0,46.0,50,10,39.0,6.0,2.0,22,12,4.0,25,13.0,38,10.0,22.0,2.0,1.0,89,3.0,5.0,13,17,2.0,32,9,41,2,1.0,1.0,10,1.0,8.0,4.0,2.0,14,6.0,14,19,,23,1.0,24,4.0,11,1.0,8.0,1.0,1.0,8.0,,9.0,5.0,103,46.0,32.0,0.8333333333333334,0.8620689655172413,0.8666666666666667,0.5357142857142857,1.0,0.3333333333333333,0.5357142857142857,0.75,0.6666666666666666,0.8333333333333334,0.7720588235294118,1.1875,0.75,0.7948717948717948,1.1666666666666667,0.7931034482758621,0.4117647058823529,0.1,0.125,,0.7142857142857143,0.6666666666666666,0.6538461538461539,0.5,0.6190476190476191,0.25,0.6382978723404256,0.36363636363636365,0.5,,0.2222222222222222,0.625,0.75,0.5,0.6111111111111112,0.6666666666666666,99.59999999999992,0.5555555555555556,13.87195121951222,15.029761904761905,13.409756097560999,13.886904761904763,0.45588235294117646,0.8064516129032258,0.8928571428571429,0.88,0.11764705882352941,0.5,0.5714285714285714,0.5,0.014705882352941176,1.0,1.0,1.0,0.08823529411764706,0.3235294117647059,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.375,0.6666666666666666,0.375,1.0,0.20833333333333334,0.2,0.8676470588235294,0.5454545454545454,0.5531154411764705,0.5230785714285714,0.5827145833333334,0.16,0.23404255319148937,0.03571428571428571,0.1693548387096774,0.3709677419354839,3.56,24.053571428571427,0.3902439024390244,2026-06-26,1022600136,PDX,1611661329,CHI,CHI,23.0,13.0,15.0,3.0,1.0,1.0,,3.0,,1.0,,,1.0,,3.0,3.0,3.0,,0.0967741935483871,,0.5,0.5,1.0,0.625,0.8666666666666667,0.041666666666666664,1.0,2.0,2.0,1.0,1.0,1.0,,,0.3333333333333333,0.5,0.3333333333333333,0.05555555555555555,0.5,0.25,1.0,1.0,,1.0,,0.6666666666666666,1.0,,,
40:00,85,86,24.0,13,171,24.0,42.0,7.0,10.0,4.0,9,,5.0,3.0,9,21,,2.0,3.0,6.0,28,56,9,24,16,99,7.0,12.0,,2.0,4.0,18.0,6.0,12.0,3.0,7.0,5.0,26.0,42,14,18.0,9.0,6.0,21,9,4.0,21,6.0,27,6.0,18.0,3.0,,60,2.0,14.0,10,14,1.0,25,17,42,8,5.0,3.0,9,2.0,7.0,2.0,2.0,11,3.0,15,26,,21,1.0,25,4.0,11,1.0,1.0,,,1.0,,1.0,1.0,81,26.0,24.0,0.75,0.84,0.6666666666666666,0.375,,0.42857142857142855,0.375,0.5,0.5833333333333334,0.5,0.51875,0.5,0.5526315789473685,0.55,0.5625,0.5652173913043478,0.3,0.07142857142857142,0.1111111111111111,,0.8181818181818182,1.0,0.9333333333333333,0.5,0.6666666666666666,0.13333333333333333,0.8,0.37209302325581395,0.4,0.6,0.16666666666666666,1.0,0.875,1.0,0.6666666666666666,0.6666666666666666,102.6,1.0,13.955294117647059,14.113953488372092,13.270588235294118,13.77674418604651,0.525,0.5714285714285714,0.6153846153846154,0.75,0.1125,0.4444444444444444,0.5,0.75,0.0625,,,,0.0375,0.2625,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.7,0.14285714285714285,,0.3157894736842105,0.5,0.825,0.42857142857142855,0.567583125,0.5918666666666667,0.5474868421052632,0.13636363636363635,0.1746031746031746,0.04,0.18181818181818182,0.26262626262626265,4.3125,24.474999999999998,0.2823529411764706,2026-06-28,1022600143,LVA,1611661329,CHI,CHI,41.0,6.0,10.0,,,1.0,,,,,1.0,,,,3.0,2.0,2.0,,0.07142857142857142,,,,,0.5263157894736842,0.6,0.05263157894736842,,,,1.0,3.0,,5.0,,0.2,0.5,,0.07692307692307693,0.42857142857142855,,,,,,,,,,,
45:00,90,91,23.0,10,181,18.0,27.0,1.0,3.0,3.0,14,,4.0,9.0,4,11,,,1.0,3.0,21,45,7,20,27,90,1.0,3.0,,1.0,7.0,9.0,6.0,10.0,2.0,6.0,8.0,26.0,26,16,21.0,,,11,4,6.0,13,7.0,20,4.0,12.0,1.0,,47,3.0,7.0,12,13,3.0,28,10,38,8,6.0,2.0,10,3.0,9.0,8.0,1.0,18,4.0,9,29,3.0,19,1.0,31,2.0,13,,4.0,,,1.0,3.0,4.0,3.0,81,26.0,23.0,0.6190476190476191,0.6190476190476191,1.0,0.35,,0.3333333333333333,0.35,0.4666666666666667,0.3333333333333333,0.6,0.4846153846153846,0.25,0.5625,0.5632911392405063,0.6428571428571429,0.6190476190476191,0.3076923076923077,0.13333333333333333,0.21428571428571427,,0.5555555555555556,1.0,0.8125,0.2916666666666667,0.6666666666666666,0.23076923076923078,0.7352941176470589,0.2702702702702703,0.2727272727272727,0.25,0.2857142857142857,1.0,0.7777777777777778,0.5,0.625,1.0,96.53333333333333,0.75,13.86111111111111,15.961538461538462,13.403333333333332,15.812087912087913,0.4153846153846154,0.6666666666666666,0.75,0.6666666666666666,0.2153846153846154,0.21428571428571427,0.2727272727272727,0.3333333333333333,0.06153846153846154,,,,0.13846153846153847,0.16923076923076924,0.36363636363636365,0.36363636363636365,1.0,0.75,0.3333333333333333,,,0.1875,0.3333333333333333,0.7230769230769231,0.36363636363636365,0.5044661538461539,0.49845,0.531403125,0.17105263157894737,0.23214285714285715,,0.1,0.28888888888888886,5.657777777777778,24.134999999999998,0.25555555555555554,2026-07-03,1022600149,LVA,1611661329,CHI,CHI,40.0,6.0,10.0,3.0,1.0,3.0,,3.0,,,1.0,,3.0,,,3.0,3.0,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.1875,0.3333333333333333,,1.0,,3.0,,5.0,,,0.3333333333333333,0.16666666666666666,0.0967741935483871,1.0,0.25,,,1.0,,,,,,,
40:00,79,79,23.0,11,158,12.0,21.0,,2.0,3.0,11,,3.0,6.0,9,21,1.0,2.0,1.0,5.0,15,35,11,27,14,77,2.0,5.0,1.0,3.0,1.0,8.0,2.0,6.0,2.0,7.0,3.0,13.0,26,4,24.0,9.0,,21,9,3.0,13,8.0,21,6.0,10.0,3.0,,50,5.0,6.0,14,13,3.0,30,11,41,11,7.0,4.0,11,3.0,8.0,8.0,3.0,19,9.0,8,22,1.0,19,3.0,20,1.0,8,,5.0,,,5.0,,5.0,3.0,69,13.0,23.0,0.8666666666666667,0.8666666666666667,0.7272727272727273,0.4074074074074074,0.3333333333333333,0.2857142857142857,0.4074074074074074,0.42857142857142855,0.4,0.3333333333333333,0.5080645161290323,0.4375,0.38461538461538464,0.5352112676056338,0.4444444444444444,0.40625,0.43548387096774194,0.08571428571428572,,,0.5789473684210527,1.0,0.7647058823529411,0.3,0.8235294117647058,0.3333333333333333,0.7941176470588235,0.3142857142857143,0.125,0.6666666666666666,0.2727272727272727,0.8461538461538461,,0.6666666666666666,0.7692307692307693,1.0,94.8,0.6,15.565822784810127,14.813924050632911,14.613924050632912,14.459493670886076,0.3387096774193548,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.04838709677419355,,,,0.0967741935483871,0.3387096774193548,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,,0.25,0.5,0.38461538461538464,0.2,0.7741935483870968,0.42857142857142855,0.5329516129032258,0.4419416666666667,0.5211653846153846,0.11594202898550725,0.19047619047619047,,0.1038961038961039,0.16883116883116883,4.765714285714286,25.4,0.2911392405063291,2026-07-07,1022600158,PHX,1611661329,CHI,CHI,38.0,2.0,4.0,2.0,1.0,2.0,,2.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,,0.14285714285714285,,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.5,0.15384615384615385,0.5,,1.0,,1.0,1.0,4.0,,,0.3333333333333333,0.5,0.03125,,0.125,,,1.0,,,1.0,,,,
40:00,86,87,25.0,7,173,18.0,28.0,1.0,3.0,7.0,12,,6.0,4.0,4,21,1.0,3.0,2.0,8.0,25,46,6,25,19,87,2.0,6.0,1.0,3.0,,7.0,6.0,9.0,3.0,9.0,7.0,28.0,32,18,15.0,3.0,2.0,21,4,3.0,16,5.0,21,3.0,10.0,6.0,,47,2.0,8.0,12,17,3.0,32,10,42,5,3.0,2.0,11,2.0,6.0,4.0,5.0,15,5.0,10,20,1.0,20,1.0,22,4.0,10,,3.0,,,1.0,2.0,3.0,2.0,80,28.0,25.0,0.64,0.6666666666666666,0.8333333333333334,0.24,0.3333333333333333,0.3333333333333333,0.24,0.5434782608695652,0.3333333333333333,0.6666666666666666,0.4788732394366197,0.3888888888888889,0.5833333333333334,0.54375,0.3888888888888889,0.6363636363636364,0.352112676056338,0.06521739130434782,,0.16666666666666666,0.7333333333333333,1.0,0.85,0.38095238095238093,0.75,0.10526315789473684,0.8055555555555556,0.25,0.2,0.3333333333333333,0.11764705882352941,0.8571428571428571,0.8333333333333334,1.0,0.6923076923076923,1.0,103.8,0.6666666666666666,13.419767441860465,14.320689655172416,12.948837209302324,13.971264367816092,0.39436619718309857,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.16901408450704225,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.08450704225352113,,,,0.056338028169014086,0.29577464788732394,0.19047619047619047,0.19047619047619047,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.25,0.7464788732394366,0.19047619047619047,0.5366302816901408,0.4779875,0.5214722222222222,0.12987012987012986,0.19230769230769232,,0.08045977011494253,0.3218390804597701,5.543478260869565,24.552,0.29069767441860467,2026-07-10,1022600167,LAS,1611661329,CHI,CHI,24.0,3.0,4.0,2.0,1.0,1.0,1.0,2.0,,,,,,,5.0,3.0,3.0,0.04,0.07142857142857142,,0.5,0.6666666666666666,1.0,0.2222222222222222,0.75,0.05555555555555555,1.0,,,,1.0,1.0,,0.25,,0.5,,0.027777777777777776,,,,,,,,1.0,,,,
40:00,77,77,11.0,9,154,19.0,29.0,2.0,2.0,9.0,21,1.0,3.0,2.0,6,20,,4.0,1.0,1.0,29,53,7,22,12,91,2.0,3.0,1.0,5.0,2.0,9.0,2.0,5.0,1.0,1.0,6.0,13.0,24,34,12.0,9.0,4.0,20,6,3.0,12,4.0,16,4.0,9.0,3.0,,36,2.0,7.0,11,17,3.0,31,9,40,3,3.0,,4,1.0,3.0,3.0,1.0,7,3.0,10,16,1.0,13,,13,5.0,8,,1.0,,,1.0,,1.0,1.0,82,13.0,11.0,0.41379310344827586,0.4444444444444444,0.5714285714285714,0.3181818181818182,0.2,1.0,0.3181818181818182,0.5471698113207547,0.6666666666666666,0.4,0.5266666666666666,0.4375,0.5833333333333334,0.5759493670886076,0.5,0.7222222222222222,0.29333333333333333,0.05660377358490566,0.09523809523809523,,0.5714285714285714,1.0,0.7391304347826086,0.2916666666666667,0.6875,0.13333333333333333,0.717948717948718,0.23076923076923078,0.3333333333333333,,0.14285714285714285,0.6666666666666666,0.7857142857142857,0.6666666666666666,0.42857142857142855,0.8888888888888888,92.4,1.0,14.788311688311689,16.38051948051948,14.245454545454546,15.644155844155843,0.38666666666666666,0.6551724137931034,0.6785714285714286,0.47368421052631576,0.28,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.04,0.3333333333333333,0.3333333333333333,,0.02666666666666667,0.26666666666666666,0.3,0.3,0.6666666666666666,0.25,1.0,0.5,,0.16666666666666666,1.0,0.68,0.3,0.5094333333333334,0.5611916666666666,0.5696916666666666,0.10256410256410256,0.14285714285714285,,0.0989010989010989,0.14285714285714285,5.169811320754717,24.59090909090909,0.14285714285714285,2026-07-12,1022600173,DAL,1611661329,CHI,CHI,10.0,2.0,3.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,,0.034482758620689655,,0.5,0.5,,0.5,0.6666666666666666,,,1.0,1.0,,3.0,,1.0,,,0.3,,0.08333333333333333,,0.125,1.0,,,,,,,,,
40:00,84,85,14.0,9,169,22.0,31.0,2.0,2.0,,5,2.0,6.0,11.0,7,21,1.0,4.0,,3.0,24,42,11,32,14,95,2.0,2.0,2.0,6.0,1.0,11.0,6.0,7.0,,3.0,6.0,18.0,34,14,30.0,3.0,,21,7,3.0,17,10.0,27,6.0,16.0,,1.0,64,4.0,4.0,12,11,2.0,25,9,34,11,9.0,2.0,10,,4.0,4.0,6.0,14,1.0,13,16,1.0,17,,19,6.0,11,,3.0,1.0,,,2.0,4.0,1.0,84,16.0,13.0,0.7083333333333334,0.7083333333333334,0.9090909090909091,0.34375,0.3333333333333333,,0.34375,0.5714285714285714,1.0,0.8571428571428571,0.5472972972972973,0.625,0.6,0.59375,0.6875,0.6923076923076923,0.43243243243243246,0.07142857142857142,0.2,,0.7142857142857143,0.6666666666666666,0.5238095238095238,0.23529411764705882,0.631578947368421,0.2,0.575,0.21621621621621623,,,0.3076923076923077,0.5714285714285714,0.375,0.6666666666666666,0.6875,0.3333333333333333,101.4,0.25,14.916666666666666,13.494117647058824,14.41904761904762,12.479999999999999,0.4189189189189189,0.7096774193548387,0.7586206896551724,0.7272727272727273,0.06756756756756757,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,0.5,0.14864864864864866,0.28378378378378377,0.3333333333333333,0.35,0.8571428571428571,0.25,1.0,0.5,0.25,0.3,,0.8513513513513513,0.3333333333333333,0.5568333333333333,0.54183,0.5969722222222222,0.13924050632911392,0.23404255319148937,,0.11578947368421053,0.18947368421052632,4.392857142857143,26.13125,0.16666666666666666,2026-07-15,1022600179,SEA,1611661329,CHI,CHI,8.0,6.0,7.0,4.0,,,1.0,4.0,,,,,1.0,,2.0,1.0,,0.03125,0.06451612903225806,0.047619047619047616,0.36363636363636365,0.36363636363636365,1.0,0.7,0.8571428571428571,,,1.0,2.0,1.0,1.0,1.0,,,0.2,0.4444444444444444,,0.030303030303030304,1.0,0.25,0.5,1.0,,,1.0,1.0,,1.0,,
